alert_adolescent_needs_focus_delayed;The following Children need an Education Focus:\n$LIST$;x
alert_adolescent_needs_focus_instant;§Y$NUM$ Children Lack an Education Focus§!;x
alert_adolescent_needs_focus_name;Children lack an Edcuation Focus;x
alert_adult_sons_notitle_delayed;The following adult sons do not hold any land:\n$LIST$;x
alert_adult_sons_notitle_instant;§YUnlanded Sons§!;x
alert_adult_sons_notitle_name;Unlanded sons;x
alert_adventurer_threat_delayed;The following adventurers are targeting me:\n$LIST$;x
alert_adventurer_threat_instant;§YAdventurer Threats§!;x
alert_adventurer_threat_name;Adventurers Targeting me;x
alert_allies_not_called_in_delayed;We can ask the following allies to support us:\n$LIST$;x
alert_allies_not_called_in_instant;§YWe can Call in Allies§!;x
alert_allies_not_called_in_name;We can call in allies;x
alert_at_peace_prestige_loss_delayed;As a §Y$RELIGION$ Pagan§!, you lose §R$PRESTIGE$§! Prestige every month for being at peace and doing no raiding.;x
alert_at_peace_prestige_loss_instant;§YYou have been at peace for too long!§!;x
alert_at_peace_prestige_loss_name;Long Peace;x
alert_available_decision_delayed;The following important Decisions are available:\n$LIST$;x
alert_available_decision_instant;§YNew Important Decisions are Available§!;x
alert_available_decision_name;Important Decisions;x
alert_available_minor_title_delayed;The following Special Minor Titles can be granted:\n$LIST$;x
alert_available_minor_title_instant;§YSpecial Minor Titles Grantable§!;x
alert_available_minor_title_name;Available Minor Title;x
alert_available_plot_delayed;The following Plots have become available:\n$LIST$;x
alert_available_plot_instant;§YNew Plots are Available§!;x
alert_available_plot_name;New plots available;x
alert_available_settlement_decision_delayed;The following Special Holding Actions are available:\n$LIST$;x
alert_available_settlement_decision_instant;§YSpecial Holding Actions Possible§!;x
alert_available_settlement_decision_name;Special Holding Actions Possible;x
alert_available_targetted_decision_delayed;The following Special Character Actions are available:\n$LIST$;x
alert_available_targetted_decision_instant;§YSpecial Character Actions Possible§!;x
alert_available_targetted_decision_name;Special Character Actions Possible;x
alert_available_title_decision_delayed;The following Special Title Actions are available:\n$LIST$;x
alert_available_title_decision_instant;§YSpecial Title Actions Possible§!;x
alert_available_title_decision_name;Special Title Actions Possible;x
alert_beneficiary_needed_delayed;As a participant in the ongoing Crusade, a beneficiary should be selected so that when the inevitable victory occurs, our dynasty may share in the spoils.;x
alert_beneficiary_needed_instant;§YCrusade Beneficiary not Selected§!;x
alert_betrothed_should_marry_delayed;The following betrothed characters can get married:\n$LIST$;x
alert_betrothed_should_marry_instant;§YBetrothed can Marry§!;x
alert_betrothed_should_marry_name;Betrothed can marry;x
alert_build_province_improvement_delayed;$LIST$;x
alert_build_province_improvement_instant;§YYou can build county improvements!§!;x
alert_build_province_improvement_name;Can build county improvements;x
alert_can_call_vassals_to_arms_delayed;The following vassals can join our war against our former liege:\n$LIST$;x
alert_can_call_vassals_to_arms_instant;§YWe can call in vassals of our former liege§!;x
alert_can_call_vassals_to_arms_name;Can call vassals of former liege;x
alert_can_imprison_delayed;You can imprison subjects without incurring tyranny. Note that an empowered council might still object.\n$LIST$;x
alert_can_imprison_instant;§YRighteous Imprisonment§!;x
alert_can_imprison_name;Righteous imprisonment;x
alert_can_press_weak_claims_delayed;The following Weak Claims can be pressed:\n$LIST$;x
alert_can_press_weak_claims_instant;§Y$NUM$ Weak Claim(s) can be pressed§!;x
alert_can_press_weak_claims_name;Can press weak claim;x
alert_can_reform_religion_delayed;The §Y$RELIGION$§! faith can be reformed into an organized religion;x
alert_can_reform_religion_instant;§YReligion can be Reformed§!;x
alert_can_reform_religion_name;§YReligion can be Reformed§!;x
alert_can_tech_delayed;You have enough Technology Points in a Technology Group to invest in any of its advances;x
alert_can_tech_instant;§YYou should Invest in a Technological Advance§!;x
alert_can_tech_name;You can invest in technology;x
alert_casus_belli_will_expire_delayed;$LIST$.;x
alert_casus_belli_will_expire_instant;§YTemporary Casus belli against:§!;x
alert_casus_belli_will_expire_name;Temporary Casus belli;x
alert_child_needs_focus_delayed;The following Children need a Childhood Focus:\n$LIST$;x
alert_child_needs_focus_instant;§Y$NUM$ Children Lack a Childhood Focus§!;x
alert_child_needs_focus_name;Children lack a Childhood Focus;x
alert_close_gates_delayed;When an epidemic is threatening your court, you can shut the gates. Characters in seclusion will have a hard time communicating with the outside world but should avoid infection from outside sources.;x
alert_close_gates_instant;§YYou can Shut the Gates§!;x
alert_close_gates_name;Close the Gates;x
