upgrade_animal_cages;Animal Cages;x
upgrade_animal_cages_desc;Allows for battles with exotic beasts, imported from distant lands.;x
upgrade_armory;Armory;x
upgrade_armory_desc;An expansion to the [FromFrom.GetWonderTypeShortCap], providing ample storage for armor and weaponry.;x
upgrade_artificial_islands;Artificial Islands;x
upgrade_artificial_islands_desc;Redirect local rivers and channel defensive islands out of the sea itself, adding a naval element to any siege that few attackers are equipped to deal with.;x
upgrade_automata_throne;Automata Throne;x
upgrade_automata_throne_desc;By some complex machinery this throne can raise itself up and down at will.;x
upgrade_ballroom;Ballroom;x
upgrade_ballroom_desc;A place for the nobility to meet, dance and scheme at feasts;x
upgrade_bells;Bells;x
upgrade_bells_desc;While intended for ceremony, the bells can also be rung in times of danger, a warning which would be heard all over the province.;x
upgrade_bells_golden;Golden Bells;x
upgrade_bells_golden_desc;The bells of the [FromFrom.GetWonderTypeShortCap] have been coated with a thin layer of gold.;x
upgrade_bodhi_tree;Bodhi Tree;x
upgrade_bodhi_tree_desc;A descendant of the sacred tree in under which Siddhartha Gautama, the spiritual teacher who became known as the Buddha, attained enlightenment.;x
upgrade_brewery;Brewery;x
upgrade_brewery_desc;A brewery to create your own alcohol. While unlikely to turn a profit, it might make you popular.;x
upgrade_catacombs;Catacombs;x
upgrade_catacombs_desc;While subterranean passageways are a source of fascination, they are primarily a sacred space for religious practice.;x
upgrade_cave_complex;Cave Complex;x
upgrade_cave_complex_desc;A complex of caves.;x
upgrade_caves_natural;Natural Caves;x
upgrade_caves_natural_desc;A series of impressive natural hollows, these rooms are only partially improved upon by human engineering.;x
upgrade_chaitya-grihas;Chaitya-Grihas;x
upgrade_chaitya-grihas_desc;A prayer hall that surrounds the stupas.;x
upgrade_chariot_race_course;Chariot Race Course;x
upgrade_chariot_race_course_desc;A place for chariots to practice and race each other.;x
upgrade_cherubim;Cherubim;x
upgrade_cherubim_desc;Two gigantic Cherubim made out of cedar wood, their outstretched wings touching in the middle of the Holy Place.;x
upgrade_choir_rooms;Choir Rooms;x
upgrade_choir_rooms_desc;The acoustics of these rooms make them suited for practice singing.;x
upgrade_collection_architecture;Architecture Collection;x
upgrade_collection_architecture_desc;The secrets of building great edifices, roads, and bridges are revealed in the classical works of Vitruvius and other recent authors.;x
upgrade_collection_drama;Poetry and Drama Collection;x
upgrade_collection_drama_desc;These works reveal the human soul, the meaning of love, and the tragedy of life.;x
upgrade_collection_history;History Collection;x
upgrade_collection_history_desc;Manuscripts recording the known history of modern civilization and warfare.;x
upgrade_collection_math;Math and Philosophy Collection;x
upgrade_collection_math_desc;From the works of Plato, to the most recent treatises on mathematics.;x
upgrade_collection_science;Natural Sciences Collection;x
upgrade_collection_science_desc;By reading what many others observed of the world and creatures that live in it we may gain precious knowledge. Is the world actually flat?;x
upgrade_collection_stations;Agistry Collection Stations;x
upgrade_collection_stations_desc;Agisters regulate both agistment and pannage, two of the major money-making abrogations for a royal forest. The organizations is not entirely unlike an extra layer of tax stations.;x
upgrade_commerative_stupa;Commerative Stupa;x
upgrade_commerative_stupa_desc;Built to commemorative events in lives of Buddha and his disciples.;x
upgrade_cothon;Cothon;x
upgrade_cothon_desc;An inner harbor.;x
upgrade_crown_industries;Crown Industries;x
upgrade_crown_industries_desc;Royal metalworks, royal armories, royal shipwrights, royal carpentries. If it's skilled and in the kingwoods, it belongs to the crown.;x
upgrade_custodian_of_temple;Custodian of the Temple;x
upgrade_custodian_of_temple_desc;As the authority on all daily business and rituals the Custodian of the Temple is heeded by all.;x
upgrade_custodian_of_the_mosque;Custodian of the Mosque;x
upgrade_custodian_of_the_mosque_desc;As the authority on all daily business and rituals, the Custodian of the Mosque is heeded by all.;x
