# Difficulty
easy_ai;Easy Difficulty;x
easy_player;Easy Difficulty;x
hard_ai;Hard Difficulty;x
hard_player;Hard Difficulty;x
very_easy_ai;Very Easy Difficulty;x
very_easy_player;Very Easy Difficulty;x
very_hard_ai;Very Hard Difficulty;x
very_hard_player;Very Hard Difficulty;x

# Province
province_base_values;Base;x
coastal;Coastal;x
non_coastal;Non Coastal;x
coastal_sea;Coastal Sea;x
sea_zone;Sea Zone;x
land_province;Base;x
mild_winter;Mild Winter;x
normal_winter;Normal Winter;x
severe_winter;Severe Winter;x
out_of_supply;Out of Supply;x
no_adjacent_controlled;No Adjacent Controlled;x
same_culture_group;Different Culture;x
non_accepted_culture;Different Culture Group;x
same_religion_group;Different Religion;x
different_religion;Different Religion Group;x
county_heresy;Heresy;x
nomad_ruling_clan_too_powerful;Minor Clans on the Rise;x
county_isolated;Isolated County;x
new_administration;New Administration;x
recently_conquered;Recently Conquered;x
occupied;Recently Conquered;x
occupied_different_culture;Recently conquered (different culture);x
occupied_different_culturegroup;Recently conquered (different culture group);x
occupied_different_religion;Recently conquered (different religion);x
occupied_different_religiongroup;Recently conquered (different religious group);x
looted_modifier;Looted;x
maintaining_mercenary_band;Maintaining Mercenary Band;x
maintaining_mercenary_band_desc;This holding is used to refill mercenary bands;x
maintaining_mercenary_band_2;Maintaining Mercenary Band;x
maintaining_mercenary_band_2_desc;This holding is used to refill mercenary bands;x
maintaining_mercenary_band_3;Maintaining Mercenary Band;x
maintaining_mercenary_band_3_desc;This holding is used to refill mercenary bands;x
maintaining_mercenary_band_4;Maintaining Mercenary Band;x
maintaining_mercenary_band_4_desc;This holding is used to refill mercenary bands;x
maintaining_mercenary_band_5;Maintaining Mercenary Band;x
maintaining_mercenary_band_5_desc;This holding is used to refill mercenary bands;x
maintaining_mercenary_band_6;Maintaining Mercenary Band;x
maintaining_mercenary_band_6_desc;This holding is used to refill mercenary bands;x
maintaining_mercenary_band_7;Maintaining Mercenary Band;x
maintaining_mercenary_band_7_desc;This holding is used to refill mercenary bands;x
under_siege;Under Siege;x
revolt_risk;Revolt Risk;x
jizya_tax;[GetJizyaNameCap] Tax;x
jizya_tax_desc;[GetJizyaDesc];x
settled_adventurer;Settled Adventurer;x
settled_adventurer_desc;The liege of these lands has settled an adventurer who protects the realm from raiders.;x

# Combat
river_crossing;River crossing;x
major_river_crossing;Major River crossing;x
strait_crossing;Strait crossing;x
amphibious_landing;Amphibious landing;x
defenderbonus_arctic;Arctic;x
defenderbonus_desert;Desert;x
defenderbonus_farmlands;Farmlands;x
defenderbonus_forest;Forest;x
defenderbonus_hills;Hills;x
defenderbonus_jungle;Jungle;x
defenderbonus_mountain;Mountains;x
defenderbonus_plains;Plains;x
personally_leading_troops;Ruler Personally Leading Troops;x

# Attribute
static_diplomacy_mod;Diplomacy Skill;x
static_intrigue_mod;Intrigue Skill;x
static_learning_mod;Learning;x
static_martial_mod;Martial Skill;x
static_stewardship_mod;Stewardship Skill;x

# Realm
base_values;Base Values;x

war;War;x
peace;Peace;x

castle;Castle;x
castle_desc;Castles are feudal holdings that come with an associated Barony. They are highly defensible and provide the highest quality levies. However, tax income is lower than from Cities or Temples.;x

city;City;x
city_desc;Cities are commercial hubs dominated by the burgher class. Cities are rich and provide a lot of tax, especially if administrated by a burgher character - a Mayor. However, city levies are of relatively low quality.;x

temple;Temple;x
temple_desc;Temples provide moderate income and good levies. They may also give Piety to their holder, and the holder's liege.;x

trade_post;Trade Post;x

tribal;Tribe;x
tribal_desc;Tribal 'Holdings' provide very little income, and there can only be one Tribal 'Holding' in each county. These 'Holdings' represent the entire local tribal population - the more empty Holding slots, the more powerful the Tribal Holding.;x

nomad;Nomad;x

fort;Fort;x

hospital;Hospital;x

# Age
age_child;Child;x
age_teen;Teenager;x
age_young;Young Adult;x
age_adult;Adult;x
age_old;Old Age;x
age_very_old;Old Age;x

# Job action
statecraft_liege_mod;Councilor: Statecraft;x
apostate_liege_mod;Councilor: Hunt Apostates;x
organize_army_liege_mod;Councilor: Organize Army;x

# Society
successful_mission;Successful Mission;x
successful_mission_stacked;Successful Missions;x
failed_mission;Failed Mission;x
failed_mission_stacked;Failed Missions;x

# Government
nomad_horse_offensive_modifier;Capital is in a Steppe, Desert or Plains county;x
nomad_horse_defensive_modifier;Capital is in a Mountains, Hills or Arctic county;x
tribal_wrong_religion_group_modifier;Wrong Religion;x
tribal_wrong_religion_reformed_modifier;Wrong Religion;x
tribal_wrong_religion_modifier;Wrong Religion;x
tribal_wrong_culture_group_modifier;Wrong Culture;x
tribal_wrong_culture_modifier;Wrong Culture;x

# Liege levy
capital_county_independent_holder;Capital County;x
capital_county_vassal_count;Capital County;x
capital_county_vassal;Capital County;x
capital_duchy_independent_holder;Capital Duchy;x
capital_duchy_vassal;Capital Duchy;x
capital_kingdom;Capital Kingdom;x
capital_empire;Capital Empire;x
outside_capital_empire;Outside Capital Regions;x
