EVTOPTA_CM_4013;Spare me your lamentations!;x
EVTDESC_CM_4002;My [GetFromRelation], [From.GetTitledFirstName], has requested to join the Knights of the Sun in their holy mission to protect the faithful, even though this will forever disinherit him.;x
EVTDESC_CM_4013;Your Majesty, why this unreasonable enmity towards our Order? The Knights of the Sun seek only to serve [Root.Religion.GetRandomGodName] and protect the faithful! Where is your dedication to our faith?\n\nWith sadness,\n\n[From.GetTitledFirstName];x
EVTDESC_CM_4353;Most wise [Root.GetTitledFirstName], the Order needs more castles in order to train troops and generate a supporting income. It has come to my attention that there is a suitable location in your demesne - in [target_province.GetName] to be specific. I am willing to pay you 100 gold in exchange for the right to construct a fortress there.\nPeace be upon you,\n\n[target_grandmaster.GetTitledName];x
EVTDESC_CM_4010;Most righteous [Root.GetTitledFirstName], our Order needs more castles in order to train troops and generate a supporting income. It has come to my attention that there is a suitable location in your demesne - in [target_province.GetName] to be specific. I am willing to pay you 100 gold in exchange for the right to construct a fortress there.\n\nIn His light,\n\n[target_grandmaster.GetTitledFirstName];x
EVTDESC_CM_4324;The Haruriyyah have constructed a castle in [Root.GetName]!;x
EVTDESC_CM_4011;The Knights of the Sun have constructed a castle in [Root.GetName]!;x
EVTDESC_CM_4399;Your Highness, this extremely generous donation will not be forgotten. You have my friendship, as well as that of the Priesthood. Rest assured that you will be rewarded in Heaven, if not on Earth!\nPraise [Root.Religion.GetRandomGodName],\n\n[target_grandmaster.GetTitledFirstName];x
EVTDESC_CM_4006;Great [Root.PrimaryTitle.GetRulerTitle], your extremely generous donation will aid us greatly as we ride into battle against the enemies of [Root.Religion.GetRandomGodName]! May His light always shine upon you and illuminate your being!\n\nFor the Knights of the Sun,\n\n[target_grandmaster.GetTitledFirstName];x
EVTOPTA_CM_4399;Praised be [Root.Religion.GetRandomGodName].;x
EVTTITLE_CM_4000;The Knights of the Sun;x
EVTTITLE_CM_4309;The Haruriyyah;x
EVTDESC_CM_4000;A new holy order has been founded for the defense and preservation of the reformed and expanding Zunist religion. They call themselves 'Knights of the Sun' and are sworn to stand steadfast in battle, protect the faithful and help spread the light of Zun the Justice-Giver to new lands. Many young warriors are already flocking to their golden standard.;x
EVTOPTA_CM_4000;Praise [target_grandmaster.Religion.GetRandomGodName]!;x
EVTDESC_CM_4309;A new order of Muslim warriors has been founded, claiming descent from the old Haruri traditions and swearing to protect Islam and combat infidels and polytheists of all kinds. It was a Haruri who killed the Caliph Ali with a poisoned sword since they saw him as corrupting Islam, and this new group now vows to show the same courage and detemination in fighting any enemies of the true faith. They call themselves simply 'The Haruriyyah'.;x
EVTDESC_CM_4311;Most righteous [Root.GetTitledFirstName], of course we, the Haruriyyah, can lend you 300 gold. All that we ask in return is your future assistance in certain matters as they might arise. Salaam alaykum,\n\n[target_grandmaster.GetTitledName];x
EVTDESC_CM_4323;Great [Root.GetTitledFirstName], the Order needs more castles in order to train recruits and generate a supporting income. I am willing to cancel your debt to us if you will simply allow us to build a castle in [target_province.GetName]. Peace be with you,\n\n[target_grandmaster.GetTitledName];x
EVTDESC_CM_4331;My [GetFromRelation], [From.GetTitledFirstName], has requested to join the Haruriyyah to fight the infidel! This will forever disinherit him and he will never disgrace the dynasty with his decadence.;x
EVTDESC_CM_4303;Peace be upon you, most magnificent [Root.GetTitledFirstName]. As you may know, our order is in need of leaders, and, considering your debt to us, I would like to request that your able and noble son [demanded_child.GetFirstName] serve in our ranks. Naturally, this would disinherit him. Allah be with you,\n\n[From.GetTitledName];x
EVTOPTA_CM_4309;I am sure we can make use of them.;x
EVTOPTB_CM_4309;Poisoned swords? Hmm...;x
EVTTOOLTIP_CM_4003;[This.GetTitledFirstName] becomes a Knight of the Sun.;x
EVTTOOLTIP_CM_4332;[This.GetTitledFirstName] becomes a member of the Haruriyyah Order;x

EVTDESC_SOA_1003;Most righteous [Root.GetTitledFirstName], I have a humble request for you in light of your debt to us. There is no rest in our defense against the infidel and we have desperate need of knights to lead our men. Thus, I would like to extend this opportunity to your able and noble son [demanded_child.GetFirstName] to serve in our ranks. Naturally, this would disinherit him. Sincerely Yours in Christ,\n\nGrand Master [demanding_grandmaster.GetFirstName];x
EVTDESC_SOA_1011;Most virtuous [Root.GetTitledFirstName], of course we, the Poor Fellow-Soldiers of Christ and of the Temple of Solomon, can lend you 300 gold. All that we ask in return is your future assistance in certain matters as they might arise. Pax Christi,\n\nGrand Master [target_grandmaster.GetFirstName];x
EVTDESC_SOA_1016;My liege, the Poor Fellow-Soldiers of Christ and of the Temple of Solomon stand ready to serve you in defense of Christianity and the Holy Land! Pax Christi,\n\nGrand Master [target_grandmaster.GetFirstName];x
