ca_barracks_1;Barracks;x
ca_barracks_1_desc;These quarters are the home of the castle's levies.;x
ca_barracks_2;Barracks;x
ca_barracks_3;Barracks;x
ca_barracks_4;Barracks;x
ca_barracks_5;Barracks;x
ca_barracks_6;Barracks;x
ca_con_wall_1;Huge Stone Wall;x
ca_con_wall_2;Anastasian Wall;x
ca_con_wall_3;Constantinian Walls;x
ca_con_wall_4;Theodosian Walls;x
ca_con_wall_4_desc;The Theodosian Walls were built during the reign of Emperor Theodosius II in the early 5th century, but they still remain some of the most formidable fortifications built by human hands.;x
ca_con_wall_5;Upgraded Theodosian Walls;x
ca_con_wall_5_desc;The great Theodosian Walls have been upgraded, repaired and reinforced to make them even stronger than when they were first built all those centuries ago.;x
ca_con_wall_6;Theodosian Walls;x
ca_con_wall_6_desc;The Theodosian Walls were built during the reign of Emperor Theodosius II in the early 5th century, but they still remain some of the most formidable fortifications ever built by human hands.;x
ca_culture_altaic_jurchen_1;[jurchen.GetName] Cavalry Barracks;x
ca_culture_altaic_jurchen_1_desc;The [jurchen.GetName] are famous for their skilled cavalry, the Tie-Futu and their unique battle tactics – this is their practice grounds where they train to improve upon their specialty.;x
ca_culture_altaic_jurchen_2;[jurchen.GetName] Cavalry Barracks;x
ca_culture_altaic_jurchen_3;[jurchen.GetName] Cavalry Barracks;x
ca_culture_altaic_jurchen_4;[jurchen.GetName] Cavalry Barracks;x
ca_culture_animal_1;Animal Farm;x
ca_culture_animal_2;Animal Farm;x
ca_culture_animal_3;Animal Farm;x
ca_culture_animal_4;Animal Farm;x
ca_culture_animal_desc;An idyllic collection of fields and meadows, perfect for any type of animal!;x
ca_culture_arberian_1;Stratiotet Stables;x
ca_culture_arberian_1_desc;These stables allow ruler to maintain a force of Stratiotet, elite Arberian light cavalry.;x
ca_culture_arberian_2;Stratiotet Stables;x
ca_culture_arberian_3;Stratiotet Stables;x
ca_culture_arberian_4;Stratiotet Stables;x
ca_culture_assyrian_1;[assyrian.GetName] Infantry;x
ca_culture_assyrian_1_desc;These barracks provide [assyrian.GetName] ruler with a strong force of infantry, capable of both offensive and defensive battles.;x
ca_culture_assyrian_2;[assyrian.GetName] Infantry;x
ca_culture_assyrian_3;[assyrian.GetName] Infantry;x
ca_culture_assyrian_4;[assyrian.GetName] Infantry;x
ca_culture_chinese_han_1;Crossbow Range;x
ca_culture_chinese_han_1_desc;Since the days of Zhuge Liang and the invention of his crossbow, [chinese_group.GetGroupName] soldiers carry an advantage on the battlefield. Here they gather, turning proficiency into mastery.;x
ca_culture_chinese_han_2;Crossbow Range;x
ca_culture_chinese_han_3;Crossbow Range;x
ca_culture_chinese_han_4;Crossbow Range;x
ca_culture_coptic_1;[coptic.GetName] Spearmen;x
ca_culture_coptic_1_desc;These barracks provide [coptic.GetName] rulers with a strong force of spearmen to hold a defensive line against the enemy.;x
ca_culture_coptic_2;[coptic.GetName] Spearmen;x
ca_culture_coptic_3;[coptic.GetName] Spearmen;x
ca_culture_coptic_4;[coptic.GetName] Spearmen;x
ca_culture_dutch_1;Goedendag Militia Quarters;x
ca_culture_dutch_1_desc;[GetFlemishDesc];x
ca_culture_dutch_2;Goedendag Militia Quarters;x
ca_culture_dutch_3;Goedendag Militia Quarters;x
ca_culture_dutch_4;Goedendag Militia Quarters;x
ca_culture_ethiopian_1;[ethiopian.GetName] Drilling Grounds;x
ca_culture_ethiopian_1_desc;Large numbers of [ethiopian.GetName] warriors are drilled here in the effective use of spears and bows.;x
ca_culture_ethiopian_2;[ethiopian.GetName] Drilling Grounds;x
ca_culture_ethiopian_3;[ethiopian.GetName] Drilling Grounds;x
ca_culture_ethiopian_4;[ethiopian.GetName] Drilling Grounds;x
ca_culture_frank_norman_german_1;Jousting Lists;x
ca_culture_frank_norman_german_1_desc;Here knights face off against each other in jousting tournaments and other chivalrous competitions.;x
