EVTDESC_SOA_4020;I am greatly impressed by the wisdom of a local [Root.Location.Religion.GetName] preacher. Heresy or not, I am starting to believe...;x
EVTDESC_SOA_4021;My [GetFromRelation] [From.GetBestName] has embraced a dangerous heresy, no doubt influenced by local preachers.;x
EVTDESC_SOA_4022;It has come to my attention that your mind has been clouded by heretic nonsense. This is an affront to [From.Religion.GetRandomGodName]! Return to the true path or face my wrath. Your liege,\n\n[From.GetTitledFirstName];x
EVTDESC_SOA_4023;My dear [GetFromReverseRelation], I assure you that I am a righteous believer. I shall close my ears to the spoutings of the local heretics and pray for their imminent eradication!\n\nYour faithful [GetFromRelation],\n\n[From.GetTitledFirstName];x
EVTDESC_SOA_4024;My dear [GetFromReverseRelation], I have mulled it over carefully but I must follow my heart and mind. The [From.Religion.GetName] faith rings true in a way that the [Root.Religion.GetName] creed does not. I will pray for your salvation.\n\nYour faithful [GetFromRelation],\n\n[From.GetTitledFirstName];x
EVTDESC_SOA_4025;My dear [Root.GetFirstName], do not be swayed by the misguided arguments of [Root.Religion.GetName] preachers! Do not feel too bad though - you are not the first to fall prey to their flawed reasoning. Please study my enclosed summary of previous theological debates on the matter and I am sure you will come to your senses. Your friend and liege,\n\n[From.GetTitledFirstName];x
EVTDESC_SOA_4026;My dear [GetFromReverseRelation], your penetrating gaze can part even the thickest theological fog. I am utterly convinced by your learned arguments! Rest assured that I will never stray again.\n\nYour grateful [GetFromRelation],\n\n[From.GetTitledFirstName];x
EVTDESC_SOA_4031;My [converting_courtier.GetRootRelation] [converting_courtier.GetTitledFirstName] has carefully approached me about [converting_courtier.GetPossPronoun] [converting_courtier.Religion.GetName] beliefs, trying to convert me to [converting_courtier.GetPossPronoun] way of worship!;x
EVTDESC_SOA_4032;My dear [GetFromReverseRelation], I was just approached by [converting_courtier.GetBestName], who tried to convince me to join [converting_courtier.GetObjectPronoun] in [converting_courtier.GetPossPronoun] vile heresy! I hope you can convince [converting_courtier.GetObjectPronoun] to see sense.\n\nYour faithful [GetFromRelation],\n\n[targeted_courtier.GetTitledFirstName];x
EVTDESC_SOA_4101;The foul [heretic_province.Religion.GetName] heresy is spreading like wildfire in [heretic_province.GetName]. As the head of the true [Root.Religion.GetName] faith, I must take action to quell it in the name of [Root.Religion.GetRandomGodName]!;x
EVTDESC_SOA_4110;[heretic_province_parent_religion_head.GetTitledFirstName] has sent a large group of priests and armed guards to crush the heretics in [Root.GetName]!;x
EVTDESC_SOA_4111;The inquisitors are returning home after failing to accomplish much in [Root.GetName] - aside from riling up the peasants.;x
EVTDESC_SOA_4112;The Inquisition in [heretic_province.GetName] has failed - the heretic sentiments were just too entrenched.;x
EVTDESC_SOA_4113;After successfully stomping out the heresy in [Root.GetName], the inquisitors are returning home.;x
EVTDESC_SOA_4114;The Inquisition in [heretic_province.GetName] has succeeded - the local heretics have been effectively suppressed.;x
EVTDESC_SOA_4120;A special legate from [heretic_province_parent_religion_head.GetTitledName] has arrived at my court. The [heretic_province_parent_religion_head.PrimaryTitle.GetRulerTitle] is greatly concerned about the heretics in [heretic_province.GetName] and urges me to handle the situation.;x
EVTDESC_SOA_4122;The heretics in [heretic_province.GetName] have been eradicated as my legate instructed [heretic_province_top_liege.GetTitledName].;x
EVTDESC_SOA_4123;His Holiness the [heretic_province_parent_religion_head.PrimaryTitle.GetRulerTitle] has gifted me with 100¤ in gratitude for my eradication of the heretics in [heretic_province.GetName].;x
EVTDESC_SOA_4124;[heretic_province_parent_religion_head.GetPossPronounCap] the [heretic_province_parent_religion_head.PrimaryTitle.GetRulerTitle] has extolled my virtues to the world in gratitude for my eradication of the heretics in [heretic_province.GetName].;x
EVTDESC_SOA_4125;[heretic_province_parent_religion_head.GetPossPronounCap] the [heretic_province_parent_religion_head.PrimaryTitle.GetRulerTitle] has lifted my excommunication in gratitude for my eradication of the heretics in [heretic_province.GetName].;x
EVTDESC_SOA_4130;[heretic_province_parent_religion_head.GetTitledFirstName] has dispatched a group of prominent theologians to initiate peaceful dialogue with the heretics in [Root.GetName]!;x
EVTDESC_SOA_4131;The theologians dispatched to [Root.GetName] by the [heretic_province_parent_religion_head.PrimaryTitle.GetRulerTitle] are returning home with their tails between their legs.;x
EVTDESC_SOA_4132;The theologians we dispatched to [heretic_province.GetName] have failed - the heretics were literate and well prepared.;x
EVTDESC_SOA_4133;The theologians dispatched to [Root.GetName] by the [heretic_province_parent_religion_head.PrimaryTitle.GetRulerTitle] are returning home in triumph. The heretics have renounced their false beliefs!;x
EVTDESC_SOA_4134;The theologians we sent to [heretic_province.GetName] have returned in triumph after convincing the heretics to return to the fold.;x
EVTDESC_SOA_4200;The adherents of the [FromFrom.GetName] faith have steadily dwindled to the point where [From.GetName] believers are in the majority. This new state of affairs has reduced the [FromFrom.GetName] faith to a de facto heresy! All former [FromFrom.GetName] Holy Orders are now [From.GetName].;x

EVTOPTA_SOA_4020;Embrace the [Root.Location.Religion.GetName] creed!;x
EVTOPTA_SOA_4021;Demand reconversion!;x
EVTOPTA_SOA_4031;By [Root.Religion.GetRandomGodName], [converting_courtier.GetSubjectPronoun] is right!;x
EVTOPTA_SOA_4101;Send in the Inquisition!;x
EVTOPTA_SOA_4110;A messy affair...;x
EVTOPTA_SOA_4111;So, now it's my problem;x
EVTOPTA_SOA_4112;Curse the apostates!;x
EVTOPTA_SOA_4113;Well, that is a surprise!;x
EVTOPTA_SOA_4114;Praise [Root.Religion.GetRandomGodName]!;x
EVTOPTA_SOA_4120;It shall be done within 10 years!;x
EVTOPTA_SOA_4122;Send 100¤ to show my gratitude;x
EVTOPTA_SOA_4123;Praise [Root.Religion.GetRandomGodName];x
EVTOPTA_SOA_4130;The [heretic_province_parent_religion_head.PrimaryTitle.GetRulerTitle] is wise;x
EVTOPTA_SOA_4131;I thought they were supposed to be good;x
EVTOPTA_SOA_4132;Apostates! Renegades!;x
EVTOPTA_SOA_4133;Good!;x
EVTOPTA_SOA_4134;Praise [Root.Religion.GetRandomGodName]!;x

EVTOPTB_SOA_4020;It is too dangerous...;x
EVTOPTB_SOA_4021;Let it slide;x
EVTOPTB_SOA_4031;No, but I won't take action;x
