EVTDESC_HF_15000;A [Root.Capital.GetLocalTemperature] wind sweeps through the village. As the fire flares up, it lights up the crowd gathered around for the evening. I pass my drink to a servant and call for silence. "Friends! I am glad you have joined me tonight, for I shall tell you a story about...-";x
EVTDESC_HF_15101_A;The light rains over [rain_dance_province.GetName] are having positive effects on the lives of the inhabitants. Harvests are plentiful, spirits are up, and it is said that people are flocking to join our troops. Everyone who has been praying for rain has had their faith affirmed.;x
EVTDESC_HF_15101_B;The local cult devoted to the gods of harvests are reveling in the continuous light rains over [rain_dance_province.GetName]. The good spirits can be noticed on everyone, from contented farmers and workers, to smug merchants and eager soldiers in the area.;x
EVTDESC_HF_15101_C;The area surrounding [rain_dance_province.GetName] are experiencing booming harvests after a continuous increase in downpour. "It is proof! Our prayers to [Root.Religion.GetHighGodName] have been answered!", a courier says, gesturing towards the sky.;x
EVTDESC_HF_15101_D;Heavy rains continue to pour down over the area surrounding [rain_dance_province.GetName]. Harvests are over-performing, morale is high, and some people are jubilant, convinced that their own acts of devotion played a significant role in bringing this weather about. "Praise [Root.Religion.GetHighGodName]", a servant mumbles.;x
EVTDESC_HF_15102;Rains have been plentiful and great for harvests in the area surrounding [rainy_province.GetName]. Some of the locals cannot even remember a time when the weather was causing them trouble.;x
EVTDESC_HF_15103_A;[drought_province.GetName] have gone weeks without rain. Watering holes for grazing animals are shrinking, and as inhabitants become more reliant on outside trade, traders charge more for resources. People are beginning to lose faith, even in [Root.Religion.GetHighGodName].;x
EVTDESC_HF_15103_B;The dry season in [drought_province.GetName] is becoming dangerous. While the land suffers, ravaged by bush fires and disappearing watering holes, so does our people, growing desperate for water and food, as trade continues to dwindle in the area. Some are asking if there is even a point in turning to [Root.Religion.GetHighGodName].;x
EVTDESC_HF_15110;[GetWeatherReport] [GetRainConsequence];x
EVTDESC_HF_15121;[flooded_province.GetName] is suffering terribly from the heavy downpour. Now a heavy landslide has swept through the heart of the province, taking people and even buildings with it. The atmosphere is somber when my council presents me with our options.;x
EVTDESC_HF_15122;The toll that the drought is taking on [starved_province.GetName] is proving lethal. The lack of water is causing people to fight over resources and unsanitary living conditions are reaching even the highest echelons of society. My council tells me that an outbreak of disease is imminent.;x
EVTDESC_HF_15123;"It started out as a strange smell, and could have gone unnoticed for weeks, had I not been down there recently", my [Root.GetMyLordSpiritualName] [my_spiritual.GetTitledFirstName] explains, a hint of pride in [my_spiritual.GetHerHis] voice.\n"This way, my [Root.GetLordLady]", [my_spiritual.GetSheHe] says, leading me into the flooded room. The smell makes my nose itch.;x
EVTDESC_HF_15124;"The quartermaster noticed it first", [my_marshal.GetTitledFirstName] says, clearly disgruntled by the ordeal. "We have cleaned out what we could, but I am afraid there are still some items unaccounted for, [Root.GetMasterMistress]", my [Root.GetMyMarshalName] says, avoiding my eyes.;x
EVTDESC_HF_15125_A;Our people in [starving_province.GetName] are starving. The lack of food is bound to affect the health of the residents at court there.;x
EVTDESC_HF_15125_B;In spite of relief efforts, some people in [starving_province.GetName] are starving. The lack of food is bound to affect the health of the residents at court there.;x
EVTDESC_HF_15125_C;In spite of the extra storages of food, people are starving in [starving_province.GetName]. The lack of food is bound to affect the health of the residents at court there.;x

EVTOPTA_HF_15000;... How I once beat up a crocodile with my bare hands!;x
EVTOPTA_HF_15101;Our rituals must have had an effect!;x
EVTOPTA_HF_15102;Let them hold a festival to [Root.Religion.GetHighGodName], to ensure these good times keep coming!;x
EVTOPTA_HF_15103;Arrange for rain dances in [drought_province.GetName]!;x
EVTOPTA_HF_15110;Make sure our traders are well-stocked.;x
EVTOPTA_HF_15111;We must get food out to the people outside our [Root.GetCapitalHolding].;x
EVTOPTA_HF_15111_TT;You will make sure §Y[This.GetName]§! is better prepared to handle the situation.;x
EVTOPTA_HF_15121;We must try to save the people.;x
