EVTDESC_RIP_14001;The people of [capital.GetName] have seen a lot of death and misery lately. As a result, doomsayers are getting more attention from those desperately looking for answers. Crowds gather to listen to raving lunatics speaking of the end of the world. If there is a solution, something to end this nightmare, your people will probably pursue any possibility.;x
EVTDESC_RIP_14004;These months of endless complaints and misery everywhere are simply too much to bear. I have no energy left to take on even the easiest tasks, and if this nightmare does not end soon I fear I may not endure it.;x
EVTDESC_RIP_14006;Your rival [rival.GetTitledName] keeps coming to mind even at times like these. [rival.GetHerHisCap] stupid laugh and arrogant ways are draining so much energy daily, maybe it is time to make use of the situation and have [rival.GetHerHim] pay.;x
EVTDESC_RIP_14010;The moon fully eclipses the sun, creating a powerful sight which causes everyone to focus their attention on it. People are lighting fires to avoid the darkness, and overall they are terrified.;x
EVTDESC_RIP_14012;[greedy_councillor.GetFirstName] beams a smile at you as [greedy_councillor.GetSheHe] presents you with the earnings from the desperate people of [capital.GetName].;x
EVTDESC_RIP_14013;There is an angry mob looking for me claiming I made a pact with [From.Religion.GetRandomEvilGodName]. Nothing particular comes to mind that could have caused this. There is no way to stop and ask them.;x
EVTDESC_RIP_14014;Barely escaping the angry mob I could gather that it was [FromFrom.GetTitledName] who sent them my way by claiming I had cursed [capital.GetName].;x

EVTDESCA_RIP_14002;[greedy_councillor.GetFirstName], my [Root.GetChancellorName] suggests that I use this difficult time to get some extra income from our gullible commoners. If I can give [greedy_councillor.GetHerHim] a chance to speak, he will take only a small cut and let me have the rest.;x
EVTDESCA_RIP_14015;[rival.GetTitledName] was caught and beaten to death by an angry peasant mob.;x
EVTDESCA_RIP_14020;The attitude for the majority of people in [capital.GetName] has changed. What was only spoken of as the 'end of days' has been changed into a tough, yet promising future.\n\nIt could be that relieving them of material things caused their perspective to change. Or maybe it just coincided with misery not lasting forever. In any case, life will go on for now.;x
EVTDESCB_RIP_11000;The horrific wound from your maiming is now stinking and oozing pus. The pain is debilitating and the courtiers are avoiding you like death itself.;x
