##############################################
### 01_customizable_localisation_cooldowns ###
##############################################

# GetRaidCD
string_raid_cd; - expires on: §Y[This.china_raid_grace_cd.GetExpiryDate]§!;x

# GetNegotiateCD
string_negotiate_cd; - you can negotiate again on: §Y[This.adventurer_negotiate_cd.GetExpiryDate]§!;x

# GetSmithCD
string_smith_cd; - you can employ a smith again on: §Y[This.employ_a_smith_cd.GetExpiryDate]§!;x

# GetShatteredInfo
shattered_limited_info;This Casus Belli will become unavailable after §Y25 years§! have passed since the game started.;x
shattered_long_info;This Casus Belli will become unavailable after §Y100 years§! have passed since the game started.;x

# GetShatteredJadeInfo
shattered_jade_info;For as long as this Casus Belli is available, the §YBorder Dispute§! Casus Belli will be unavailable.;x

# GetHolyOrderDonationCD
donate_to_holy_order_cd; - you can donate to a Holy Order again on: §Y[This.donate_to_holy_order_cooldown.GetExpiryDate]§!;x

# GetCrusadePledgeCD
string_pledged_to_crusade_cooldown; - you can remove your pledge after: §Y[This.recently_pledged_to_crusade_cooldown.GetExpiryDate]§!;x

# GetCrusadeUnpledgeCD
string_unpledged_to_crusade_cooldown; - you can make a new pledge after: §Y[This.recently_unpledged_to_crusade_cooldown.GetExpiryDate]§!;x
