EVTDESC_WoL_7000_non_unref_pagan;There are many mysteries in the [Root.Religion.GetName] faith. It might be interesting to spend some time delving into the old texts of  [Root.Religion.GetScriptureName].;x
EVTDESC_WoL_7000_unref_pagan;There are many mysteries in the [Root.Religion.GetName] faith. It might be interesting to listen more to the ancient stories told by the [Root.Religion.GetPriestTitle]s.;x
EVTDESC_WoL_7001_non_unref_pagan;In the past few months, you have been spending many nights reading [Root.Religion.GetScriptureName]. The texts contain many items of wisdom and also give hints to the most important mysteries of [Root.Religion.GetRandomGodName].;x
EVTDESC_WoL_7001_unref_pagan;In the past few months, you have spent many nights listening to the old myths and stories of the [Root.Religion.GetName] faith. The tales told of [Root.Religion.GetRandomGodName] are most inspiring and contain much wisdom that can help you in your daily life.;x
EVTDESC_WoL_7012;Your dedication to religious pursuits has been noticed around the realm. Among others, it has quite impressed [target_priest.GetTitledName]. You have maintained correspondence on various religious and philosophical matters for some time, and find that you are rapidly becoming good friends.;x
EVTDESC_WoL_7020;The holy site of [holy_site_visiting.GetName] is an important center of the [Root.Religion.GetName] faith. Many great religious events are celebrated there, and the spirit of [Root.Religion.GetRandomGodName] is said to permeate the entire area.;x
EVTDESC_WoL_7021;Your visit to [holy_site_visiting.GetName] was certainly worth the time! You have wandered around in its sacred halls and pondered the atmosphere and the religious mysteries that lie hidden here.;x
EVTDESC_WoL_7030;I live my life as other [Root.GetMenWomen] do, navigating its rocks and obstacles, doing my best to achieve success in my endeavours. Still, everything we do takes place in the light of [Root.Religion.GetRandomGodName], and we must take care lest the influence of [Root.Religion.GetRandomEvilGodName] comes into our lives.;x
EVTDESC_WoL_7042;There are those in your realm who worship other gods. For example, it is known to you that [target_character.GetTitledName] openly follows the [target_character.Religion.GetName] faith. You sometimes wonder what [Root.Religion.GetRandomGodName] would think of your association with these people.;x
EVTDESC_WoL_7050;For a long while now, you have not felt the presence of [Root.Religion.GetRandomGodName] in your thoughts. You are starting to wonder whether there really is any truth in [Root.Religion.GetScriptureName] or if perhaps it is just an old book written by clever liars.;x
EVTDESC_WoL_7050_PAGAN;For a long time now, you have not felt the presence of [Root.Religion.GetHighGodName] in your thoughts. You are starting to question whether the gods exist at all, or if they are just tales people made up to explain the world...;x
EVTDESC_WoL_7060;With your strong devotion to the [Root.Religion.GetName] faith, you have spent countless hours reading [Root.Religion.GetScriptureName] and thinking about the meaning and origin of the sacred words therein. There are some things that don't quite correspond to what the [Root.Religion.GetPriestTitle]s are saying in their sermons, however...;x
EVTDESC_WoL_7070;I have spent years studying the basic tenets and beliefs of the [Root.Religion.GetName] faith, and by now I consider myself quite an advanced [Root.Religion.GetName] scholar.;x
EVTDESC_WoL_7080;As I prayed before the altar, I was suddenly filled with an overwhelming sense of love. Crying with joy, I knew that I am never truly alone. [Root.Religion.GetHighGodNameCap] is always with me.;x
EVTDESC_WoL_7080_INDIAN;Deep in meditation, I felt the most intense bliss I have ever experienced as a great energy traveled up my spine, opening my Chakras to my own eternal being. Om Namah Shivaya!;x
EVTDESC_WoL_7080_MUSLIM;At Isha prayer, my mind was suddenly filled with a vision of the Prophet, riding Al-Buraq through the starry skies with a sword in his hand. It felt more real than waking life...;x
EVTDESC_WoL_7080_PAGAN;As I cut the throat of the ram, it suddenly stopped struggling and looked me straight in the eyes. Even as its blood filled the grooves on the altar, I knew that [Root.Religion.GetRandomGodName] was with me!;x
EVTDESC_WoL_7090;Yet another morning when I wake up feeling as tired as when I went to bed. I should do something about my listless mind... Perhaps I need to spend some time alone.;x
