EVTDESC_TOG_1201;News has reached court that a claimant to my titles, [From.GetTitledFirstName], is hiring men for an attack against me!;x
EVTOPTA_TOG_1201;Oh dear, I hope [From.GetSheHe] is not prone to... accidents.;x

EVTDESC_TOG_1203;After years of careful planning, [From.GetDynName] has raised a large army of exiles, mercenaries and hopefuls, declaring [From.GetPossPronoun] intention to press [From.GetPossPronoun] claim by force.;x
EVTOPTA_TOG_1203;Well... good luck with that!;x

EVTDESC_TOG_1204;After years of careful planning, [FromFrom.GetDynName] from the court of [From.GetTitledName] has raised a large army of exiles, mercenaries and hopefuls, declaring [FromFrom.GetPossPronoun] intention to press [FromFrom.GetPossPronoun] claim by force.;x

EVTDESC_TOG_1211;Word has reached me that an ambitious adventurer, [From.GetTitledFirstName], is gathering men for some sort of attack on my territory!;x
EVTOPTA_TOG_1211;I think of assassins...;x

EVTDESC_TOG_1213;After years of careful planning, [From.GetDynName] has raised a large army of exiles, mercenaries and hopefuls, declaring [From.GetPossPronoun] intention to go off and carve out a realm of [From.GetPossPronoun] own...;x
EVTDESC_TOG_1214;After years of careful planning, [FromFrom.GetDynName] from the court of [From.GetTitledName] has raised a large army of exiles, mercenaries and hopefuls, declaring [FromFrom.GetPossPronoun] intention to go off and carve out a realm of [FromFrom.GetPossPronoun] own...;x
