ukon_juhla_begins;You watch as the dancing flames rise towards the sky.;x
uzgavenes_begins;It looks like spring shall come this year.;x
varangians_organized;The Varangian Guard is formed.;x
runestone_carved;The craftsmen start the process of carving and painting the runestone.;x
runestone_traits;You will raise a runestone in honor of your own person.;x
seraphims;You have the chest buried and vow never to speak a word of it to another soul.;x
preacher_allowed;You allow the preacher to continue his missionary work.;x
preacher_banished;You banish the preacher from your lands.;x
preacher_convert;You and your closest family convert to the new faith, and a new religious advisor appears at your court.;x
preacher_imprisoned;You throw the preacher into your dungeons.;x
prepare_blot;You begin preparations for the blot.\n;x
prepare_jarilo;You begin preparations for the Jarilo festival.\n;x
prepare_nerge;Preparations for the Great Hunt begin.\n;x
prepare_ukon_juhla;You begin preparations for the Ukon juhla festival.\n;x
prepare_uzgavenes;You begin preparations for the Užgavenes festival.\n;x
pet_bear;You keep the bear as a pet.;x
opens_chest;You hurry to the chest...;x
nerge_assemble;You make your way to the area where the forces involved in the hunt are assembling.;x
nerge_starts;The assembled forces begin the encirclement.;x
no_holmgang;You refrain from issuing the challenge.;x
no_more_runestones;You will no longer be able to commission runestones.;x
no_witch;You issue clear instructions not to permit the witch within a stone's throw of your longhouse.;x
jarilo_deliberations;The deliberations begin.;x
jomsvikings_founded;The Jomsvikings are founded.;x
keep_bear;You keep the animal chained for your amusement.;x
hunt_animals;You ready your bow and move in towards the trapped animals.;x
holmgang_chances_even;You seem evenly matched.;x
holmgang_chances_good;Your chances of winning are good.;x
holmgang_chances_great;Your chances of winning are great.;x
holmgang_chances_poor;Your chances of winning are poor.;x
holmgang_chances_terrible;Your chances of winning are awful.;x
holmgang_chances_very_good;Your chances of winning are very good.;x
holmgang_chances_very_poor;Your chances of winning are very poor.;x
holmgang_prepare;You prepare yourself for the upcoming holmgang.;x
feast_begins;Vassal opinion increases by §G+15§! for §Y12§! months.\nYou move inside the large feast hall...;x
found_chest;You stow the chest safely away for now.;x
exorcism_approved;You approve the exorcism.;x
exorcism_begins;You pace back and forth.;x
exorcism_denied;You refuse the exorcism.;x
dead_bear;The bear is taken outside and shot.;x
chest_empty;You walk away disappointed.;x
child_acts_strange;[demon_child.GetFirstName]'s behavior concerns you sometimes.;x
away_witch;Your men haul the woman outside and throw her into a nearby pile of refuse.;x
bear_passes_away;You mourn the loss of your bear companion.;x
bear_released;You order your men to release the bear back into the wild.;x
begone_witch;You send the wretched creature away.;x
blot_begins;The hangman readies his rope.;x
pick_main_deity_timer_tooltip;Has not picked a patron deity for 10 years.\n;x
pick_main_deity_tooltip;§Y[Root.GetTitledFirstName]§! gets to pick a new patron deity to worship.;x
