SUZERAIN_DEFAULT_NAME;Suzerain;x
SUZERAIN_NOMADIC_NAME;Nomad Suzerain;x
SUZERAIN_OFFMAP_NAME;Imperial Suzerain;x
SUZERAIN_PERMANENT_NAME;Permanent Suzerain;x
TRIBUTARY_DEFAULT_NAME;Tributary;x
TRIBUTARY_DEFAULT_PLURAL;Tributaries;x
TRIBUTARY_DEFAULT_TRIBUTE;Tribute;x
TRIBUTARY_NOMADIC_NAME;Nomad Tributary;x
TRIBUTARY_NOMADIC_PLURAL;Nomad Tributaries;x
TRIBUTARY_OFFMAP_NAME;Imperial Tributary;x
TRIBUTARY_OFFMAP_PLURAL;Imperial Tributaries;x
TRIBUTARY_PERMANENT_NAME;Tributary State;x
TRIBUTARY_PERMANENT_PLURAL;Tributary States;x
