EVTDESC_HF_11026;Each swing of my [Root.GetDuelWeapon] has sent me deeper into enemy territory. Before I know it, I am surrounded. With a burst of energy, I roar loudly, causing a few of them to hesitate and one unfortunate soldier to stagger backwards, tripping over a rock. I can't help but notice that [Root.GetSheHe] drops [Root.GetHerHis] weapon in the [battlefield_location.GetGroundDesc]!;x
EVTDESC_HF_11027;The enemies are falling by my [GetDuelWeapon], one by one, while hails of arrows narrowly miss me. Charging into the thick of it all, I corner one surprisingly young soldier, trying to hide behind a [battlefield_location.GetTreeRockFence]. With mixed emotions, I realize that the boy is shaking. "Who are you?!" he splutters, eyes frantic.;x

EVTDESC_HFP_11001_A;A bird cries out and I wake up. I hear men roaring in the distance. Why am I on the ground, staring at the sky? I... I cannot move.\nIs this how [Root.GetBestName] leaves this world?\n"Go with [Root.Religion.GetHighGodName]", comes the ragged voice of a wounded soldier next to me.;x
EVTDESC_HFP_11001_B;I cannot stop coughing. Something is filling my lungs. An enemy soldier is shouting orders, but I am having a hard time focusing on the words. My knees give way, and I am on the ground, dropping my [GetDuelWeapon].;x
EVTDESC_HFP_11001_C;I am surrounded. Blood is streaking down my face and my [GetDuelWeapon] has begun to feel heavy. A huge [GetRegionalFerociousAnimal] of a man is looming towards me, but seems to decide that I am not worth the trouble. I have just enough time to wonder why before someone runs a sword through my chest.;x
EVTDESC_HFP_11002;During the battle of [battlefield_location.GetName], the enemy cornered my commander [home_commander.GetTitledName], [home_commander.GetOnCombatDeathDesc].;x
EVTDESC_HFP_11003;During the battle of [battlefield_location.GetName] I manage to corner and cut down [home_commander.GetTitledName], hopefully teaching [home_commander.GetHerHis] troops a valuable lesson.\nIn the aftermath, my scouts find a weapon.;x
EVTDESC_HFP_11004_A;A weapon has been found by my soldiers. "It was dropped by [home_commander.GetTitledFirstName], my [Root.GetLordLady], at the recent battle of [battlefield_location.GetName]" my commander [enemy_commander.GetTitledFirstName] says, presenting the item.;x
EVTDESC_HFP_11004_B;A weapon has been found by my troops. "We are told that it belonged to [home_commander.GetTitledFirstName], my [Root.GetLordLady]" an officer says, presenting the item. "It must have been lost during the recent battle of [battlefield_location.GetName]", [Root.GetSheHe] concludes.;x
EVTDESC_HFP_11005_A;In the chaos surrounding the battle of [battlefield_location.GetName] my men cornered [home_commander.GetTitledName], [home_commander.GetOnCombatDeathDesc].;x
EVTDESC_HFP_11005_B;In the battle chaos of [battlefield_location.GetName] my men cornered [home_commander.GetTitledName], [home_commander.GetOnCombatDeathDesc].;x
EVTDESC_HFP_11010_A;The [battlefield_location.GetLocalWeatherAdjective] weather is getting to me. Turning to the sky, I take a deep breath. The [enemy_liege.GetEnemySoldierDesc] soldiers of [enemy_liege.GetTitledFirstName] have been sending their best at me and my limbs are becoming heavier with each step I take.;x
EVTDESC_HFP_11010_B;While my soldiers are fighting valiantly alongside me, one [enemy_liege.GetEnemySoldierDesc] buffoon wearing the colors of [enemy_liege.GetTitledFirstName] seems to have figured out that I am the one holding the troops together. Through the haze of my tired mind, I sense [Root.GetHerHis] lumbering advance, and [Root.GetHerHis] intent to do something about it...;x
EVTDESC_HFP_11010_C;My troops are performing with excellence, and my chest is swelling with pride as we keep pressing forward. I turn back to answer the call of a soldier near by, when suddenly there is a sharp pain in my [Root.GetBodyPartInjured]. Gritting my teeth, I hear an enemy shouting: "Stay down, you [GetRootFromInsult]!";x
EVTDESC_HFP_11011_A;The landscape surrounding [battlefield_location.GetName] is a sight to behold. I wish I was not here for a battle. Once all of this is over, maybe I will come out here with [my_beloved.GetFirstName]..?\nMy [GetDuelWeapon] is suddenly kicked out of my hand, and a scruffy-looking soldier shouts, voice like a demon: "I'll get your [GetBodyPartInjured]!";x
EVTDESC_HFP_11011_B_1;"You [GetRootFromInsult]!" the [enemy_liege.Culture.GetName] soldier yells as he charges at me, his expression more that of a wild animal than man. For a moment time stands still, as I am watching the movement of a shiny sword coming straight for my [GetBodyPartInjured].;x
EVTDESC_HFP_11011_B_2;"You [GetRootFromInsult]!" the [enemy_commander.Culture.GetName] soldier yells as [enemy_commander.GetSheHe] charges at me, [enemy_commander.GetHerHis] expression more that of a wild animal than [enemy_commander.GetManWoman]. For a moment time stands still, as I am watching the movement of a shiny sword coming straight for my [GetBodyPartInjured].;x
EVTDESC_HFP_11011_C; I try to breathe deeply, but catching my breath in the [battlefield_location.GetLocalTemperature] weather is difficult. "Look, it's the [Root.GetTitle] [Root.GetHerselfHimself]!" someone shouts. I turn, only to find myself overrun by a dozen of [enemy_liege.GetTitledFirstName]'s [enemy_liege.GetEnemySoldierDesc] soldiers.;x
EVTDESC_HFP_11012_A;One moment I am shouting orders, surrounded by the clanging of swords and fighting around me. The next, everything goes dark, as the world slips away from me. Are those... people, concerned faces? Everything hurts. I just want to... rest.;x
EVTDESC_HFP_11012_B;One moment I am shouting orders, surrounded by the clanging of swords and fighting around me. Then my memory fades, and I find myself on the ground, lying in a mixture of blood and [battlefield_location.GetGroundDesc], my ears ringing with pain. A soldier runs past me, but he seems to assume I am dead.;x
EVTDESC_HFP_11013_A;It has been ages since I felt so invigorated by a battle. "Every day, our unit is moving as if connected by some unspoken bond", I exclaim eagerly one night. "Or a higher power of some kind!"\n"Uhm, this is all you, my [Root.GetLordLady]", one of my soldier says, a look of genuine surprise on his face.;x
EVTDESC_HFP_11014_A;As I describe the plan for our movement across the [battlefield_location.GetTerrain], my officers listen intently before running back to their units to pass on the instructions. Morale has been good lately. Conflicts are non-existent within our regiment, and we are becoming famous for our [Root.GetMilitarySquadPride].;x
