death_text_administrator;A conscientious ruler, [Root.GetFirstName] was renown for [Root.GetHerHis] excellent skills as a steward and a ruler;x
death_text_architect;Known as a great builder and imaginative planner, [Root.GetFirstName] will be remembered for [Root.GetHerHis] tireless attempts to renovate and expand [Root.Capital.GetName];x
death_text_bastard;Because of the unfortunate circumstances of [Root.GetHerHis] birth, many doubted the legitimacy of [Root.GetFirstName]'s rule. [Root.GetSheHeCap] has now found peace from their slander in death;x
death_text_bestiality;A wicked [Root.GetManWoman], [Root.GetSheHe] was rumored to speak to and entertain [Root.GetHerselfHimself] with beasts. [Root.GetFirstName] will surely pay for [Root.GetHerHis] abominable sins in the afterlife;x
death_text_cannibal;Rumored to consume human flesh for sustenance, [Root.GetFirstName] is without a doubt being punished in the afterlife for [Root.GetHerHis] wickedness in life;x
death_text_convert_king;A revolutionary [Root.GetManWoman], [Root.GetSheHe] led [Root.GetHerHis] tribes away from the worship of old idols and into the glory of the [Root.Religion.GetName] faith;x
death_text_crippled;Having been mangled in a terrible accident, [Root.GetFirstName] spent [Root.GetHerHis] last years barely able to walk. Death has finally freed [Root.GetHerHis] soul from [Root.GetHerHis] crippled body;x
death_text_crusader;A zealous [Root.GetManWoman], [Root.GetSheHe] fought for the glory of [Root.Religion.GetHighGodName] against the heathens in one of the greatest holy wars of recent history;x
death_text_disfigured;Having been horribly disfigured, [Root.GetFirstName] spent [Root.GetHerHis] last years unable to show [Root.GetHerHis] face in public. Death has finally freed [Root.GetHerHis] soul from [Root.GetHerHis] crippled body;x
death_text_drunkard;Known as an inveterate drunkard, [Root.GetFirstName] hardly ever spent a single day without drenching [Root.GetHerselfHimself] in liquor, barely aware of [Root.GetHerHis] surroundings. [Root.GetFirstName] will surely pay for [Root.GetHerHis] sins in the afterlife;x
death_text_duelist;Known to be a fierce fighter, [Root.GetFirstName] spent most of [Root.GetHerHis] days practicing for [Root.GetHerHis] next duel, always seeking new thrills;x
death_text_dwarf;Born under unfortunate circumstances, [Root.GetFirstName] was often derided for [Root.GetHerHis] diminutive stature. [Root.GetHerHisCap] soul has finally been freed from [Root.GetHerHis] deformed body;x
death_text_excommunicated;Having died as an outcast, excommunicated from the Church, [Root.GetFirstName] is sure to face eternal damnation in the afterlife;x
death_text_fat;Cursed with an unhealthy love for food, [Root.GetFirstName] was known for [Root.GetHerHis] massive girth. Many at court were fearing that [Root.GetHerHis] habits would lead [Root.GetHerHim] to an untimely demise for years before [Root.GetHerHis] death;x
death_text_gamer;Known as a competent strategist, [Root.GetFirstName] was often found envisioning new and complex games to impress [Root.GetHerHis] guests at court;x
death_text_gardener;Surely, [Root.GetSheHe] is now lending [Root.GetHerHis] skills to groom [Root.Religion.GetHighGodName]'s garden itself;x
death_text_genius;Born with unparalleled genius, [Root.GetFirstName] was known for [Root.GetHerHis] sharp and brilliant mind, always looking for new problems to solve and new opportunities to exploit;x
