# Historical
alexander_bloodline;Immortal Blood of Alexander;x
alexander_bloodline_desc;Thanks to the efforts of [This.GetTitledFirstName], the [This.GetOnlyDynastyName] dynasty has been universally acknowledged as being directly descended from Alexander the Great.;x
alexander_nevsky;Blood of [This.GetFirstNameWithNick];x
alexander_nevsky_desc;A legendary military leader who won scores of military victories against invading Germans and Swedes. He was later canonized as a saint.;x
alexios_komnenos;Blood of [This.GetFirstNameWithNick];x
alexios_komnenos_desc;A great emperor who fought both the Seljuk Turks and the Normans. His reforms stopped the imperial decline, restoring much of the former glory.;x
alfonso_portugal;Blood of [This.GetFirstNameWithNick];x
alfonso_portugal_desc;Vanquisher of both Moors and Leonese in his campaigns for Portuguese independence, Alfonso cunningly battled many enemies to establish the roots of his own realm.;x
alfonso_spain;Blood of [This.GetFirstNameWithNick];x
alfonso_spain_desc;Lord over half of Iberia, Alfonso claimed the title “Emperor of all Spain” and sought to unify the peninsula under his rule. He was also known as a patron of arts.;x
alienor_of_aquitaine;Blood of [This.GetFirstNameWithNick];x
alienor_of_aquitaine_desc;One of the most powerful women of western Europe. She was a patron of literature and a military commander, as well as a leader in the Second Crusade.;x
almohad;Blood of [This.GetFirstNameWithNick];x
almohad_desc;Leader of the Almohad dynasty, the reign of Abu made both trade and science prosper, with his administrative and military skills being successful in halting the Reconquista.;x
almoravid;Blood of [This.GetFirstNameWithNick];x
almoravid_desc;Yusuf was invited by the emirs of Andalusia to come to Iberia and stop the Christian onslaught. He won, and established a vast realm extending from Ghana to Toledo.;x
arpad;Blood of [This.GetFirstNameWithNick];x
arpad_desc;The Kende (sacred ruler) of the Magyar tribes. He went on to conquer the Carpathian Basin, making a new home for the Hungarian people.;x
arwa;Blood of [This.GetFirstNameWithNick];x
arwa_desc;A powerful woman, Arwa was known for her intelligence and knowledge of both heavenly and earthly affairs. She also engaged in several building projects across Yemen.;x
ashina;Ashina Blood;x
ashina_desc;The Ashina clan rose to prominence after revolting against the Rouran Khaganate. Members of the clan are considered sacred, if not divine, by the people of the steppe.;x
athelstan;Blood of [This.GetFirstNameWithNick];x
athelstan_desc;Famed and respected as the ruler who pushed the vikings out of the British Isles, and the first King of England.;x
attila;Blood of Attila;x
attila_desc;Kubrat claims descendance from Attila - one of the most feared enemies of ancient Rome, who united numerous tribal clans under his banner.;x
bagratid;Blood of [This.GetFirstNameWithNick];x
bagratid_desc;One of the oldest Christian dynasties in the world. The children of Bagrat have made Georgia flourish throughout the centuries.;x
baibars;Blood of [This.GetFirstNameWithNick];x
baibars_desc;Once sold in a slave market, Baibars would eventually become the man responsible for both defeating the Mongol advance and removing the Crusader States from the Levant.;x
baldouin;Blood of [This.GetFirstNameWithNick];x
baldouin_desc;A leader of the Fourth Crusade, Baldouin fought alongside the Venetians to topple the last remnant of the Roman Empire, becoming the first Latin Emperor of Constantinople.;x
barbarossa;Blood of [This.GetFirstNameWithNick];x
barbarossa_desc;An able ruler, Frederick 'Barbarossa' was known both as a warrior who sought to control the rebel Italian princes and as a skilled lawmaker.;x
basil;Blood of [This.GetFirstNameWithNick];x
basil_desc;One of the greatest of the East Roman emperors, his rule brought about an era of glory, prosperity, art and imperial might.;x
bayajidda_and_magajiva;Blood of Bayajidda and Magajiva;x
bayajidda_and_magajiva_desc;The Daura claim descent from Bayajidda and Magajiva – the first of whom slew a great serpent, and the second of whom instituted the matriarchal system of the Hausa people.;x
bohemond;Blood of [This.GetFirstNameWithNick];x
bohemond_desc;A major leader of the First Crusade, Bohemond used his legendary martial skill and political cunning to capture Antioch and establish a kingdom for himself in the Levant.;x
boleslaw_the_brave;Blood of [This.GetFirstNameWithNick];x
boleslaw_the_brave_desc;A remarkable politician, strategist, and statesman. He successfully turned Poland into a country as powerful as the realms of the west.;x
boudica;The Spirit of Boudica;x
