administration;Administration;x
administration_desc;An empire can be run according to the feudal system or with an imperial administration of the Roman model. The latter, however, is not easily available and may require extensive reforms.;x
feudal_administration;Feudal Administration;x
feudal_administration_desc;A feudal society is a hierarchy of landed lords, where each person in the system owes fealty to those directly above and commands those directly below. It is the way most of the medieval world works, and it means that the ruler depends greatly on the loyalty of [Player.GetHerHis] more powerful vassals.;x
feudal_administration_option;Feudal;x
imperial_administration;Imperial Administration;x
imperial_administration_desc;This system of administration is similar to that of the Roman Empire, with a hierarchy of magistrates and functionaries running daily business in the name of the emperor. It allows for a power structure that hands less power to permanently landed vassals.;x
imperial_administration_option;Imperial;x
banish_voting_power;Banishment;x
banish_voting_power_desc;The Council's ability to influence banishment of characters from the realm.;x
banish_voting_power_0;Ruler Banishment Sovereignty;x
banish_voting_power_0_desc;The ruler has full authority on Banishments.\n;x
banish_voting_power_0_option;Ruler;x
banish_voting_power_1;Banishment Committee;x
banish_voting_power_1_desc;Council members vote on Banishments.\n;x
banish_voting_power_1_option;Council;x
centralization;Centralization;x
centralization_desc;A centralized state is important for the liege to grow powerful, but a decentralized state might be easier to maintain.;x
centralization_0;Decentralized;x
centralization_0_desc;The realm is entirely decentralized, and can effectively handle many vassals.;x
centralization_0_option;Min;x
centralization_1;Low Centralization;x
centralization_1_desc;The realm is somewhat decentralized, and can effectively handle several vassals.;x
centralization_1_option;Low;x
centralization_2;Medium Centralization;x
centralization_2_desc;The realm is neither centralized nor decentralized, a balance between effective handling of vassals and a powerful demesne for the top liege.;x
centralization_2_option;Medium;x
centralization_3;High Centralization;x
centralization_3_desc;The realm is somewhat centralized, and allows a big demesne for the top liege.;x
centralization_3_option;High;x
centralization_4;Centralized;x
centralization_4_desc;The realm is entirely centralized, and allows a much bigger demesne for the top liege.;x
centralization_4_option;Max;x
city_contract;City Levies;x
city_contract_desc;City Levy laws concern the obligations of cities to provide troops for their liege.;x
city_contract_0;Minimal City Levies;x
city_contract_0_desc;The Burghers are expected to provide half their troops for the defense of the realm.;x
city_contract_0_option;Min;x
city_contract_1;Normal City Levies;x
city_contract_1_desc;The Burghers are expected to provide the majority of their troops for the defense of the realm.;x
city_contract_1_option;Normal;x
city_contract_2;Large City Levies;x
city_contract_2_desc;The Burghers are expected to provide almost all their troops for the defense of the realm.;x
city_contract_2_option;Large;x
city_contract_3;Maximum City Levies;x
city_contract_3_desc;The Burghers are expected to provide all but a tiny part of their troops for the defense of the realm.;x
city_contract_3_option;Max;x
city_tax;City Taxation;x
city_tax_desc;The cities are the golden geese of any country, but their taxation can be adjusted through laws.;x
city_tax_0;Minimal City Taxes;x
city_tax_0_desc;The Burghers are expected to make a small financial contribution to the greater good of the realm.;x
city_tax_0_option;Min;x
city_tax_1;Normal City Taxes;x
city_tax_1_desc;The Burghers are expected to make a moderate financial contribution to the greater good of the realm.;x
city_tax_1_option;Normal;x
city_tax_2;Large City Tax;x
city_tax_2_desc;The Burghers are expected to make a substantial financial contribution to the greater good of the realm.;x
city_tax_2_option;Large;x
city_tax_3;Harsh City Tax;x
city_tax_3_desc;The Burghers are expected to make a large financial contribution to the greater good of the realm. ;x
city_tax_3_option;Harsh;x
crown_authority;Crown Authority;x
crown_authority_desc;Medieval kings and emperors fought a constant battle with their vassals over privileges, rights and obligations. The nobility, naturally, tended to favor a weak state...;x
crown_authority_0;Autonomous Vassals;x
crown_authority_0_desc;Vassals are a law unto themselves, ruling their fiefs like petty kingdoms. Their obligations to their liege are minimal.;x
crown_authority_0_option;Min;x
crown_authority_1;Limited Crown Authority;x
crown_authority_1_desc;Vassals enjoy a very large degree of autonomy, but have to provide their liege with a fairly substantial portion of the levies.;x
crown_authority_1_option;Low;x
crown_authority_2;Medium Crown Authority;x
crown_authority_2_desc;The powers of the nobility and the monarch are in precarious balance.;x
crown_authority_2_option;Medium;x
crown_authority_3;High Crown Authority;x
