EVTDESC_WOL_40;This morning I woke up with a painful itch. It seems [Root.Religion.GetRandomGodName] has seen fit to blight me with a minor pox for my sinful activities.;x
EVTDESC_WOL_40_NC;This morning I woke up with a painful itch... It seems I have contracted Lover's Pox.;x
EVTDESC_WOL_55;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! Lost in passion, they did not notice me, but I am still in shock!;x
EVTDESC_WOL_55_AGE_OLD;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! For shame, [seduced.GetSubjectPronoun] could be [seducer.GetPossPronoun] [seduced.GetFatherMother]! They didn't notice me, but I am still in shock!;x
EVTDESC_WOL_55_AGE_YOUNG;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! For shame, [seduced.GetSubjectPronoun] could be [seducer.GetPossPronoun] [seduced.GetSonDaughter]! They didn't notice me, but I am still in shock!;x
EVTDESC_WOL_55_CR;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! I can't believe it... [seduced.GetEventTarget2Relation] and [seducer.GetEventTarget1Relation]! They did not notice me, but I am still in shock!;x
EVTDESC_WOL_55_F_HOMO;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] performing a very strange and intimate exercise... naked. They didn't notice me, but I am still in shock!;x
EVTDESC_WOL_55_F_MARRIED;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! They didn't notice me, but I am still in shock! [seduced.GetSubjectPronounCap] is a married [seduced.GetManWoman], by [Root.Religion.GetRandomGodName]!;x
EVTDESC_WOL_55_FF_MARRIED;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! They didn't notice me, but I am still in shock! [seducer.GetSubjectPronounCap] is a married [seducer.GetManWoman], by [Root.Religion.GetRandomGodName]!;x
EVTDESC_WOL_55_M_HOMO;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] doing what man should not do to man! They didn't notice me, but I am still in shock!;x
EVTDESC_WOL_55_PRIEST;Just the other day - skulking as I often do - I caught [seducer.GetTitledName] and my [seduced.GetRootRelation] [seduced.GetFirstName] in flagrante! A [seduced.GetManWoman] of God! They didn't notice me, but I am still in shock!;x
EVTDESC_WOL_56;To [seducer.GetTitledFirstName]. I know what you're doing with my [GetFromVsFromFromRelation] [seduced.GetTitledFirstName], you [GetFromRootInsult]. However, I understand the flesh is weak and would be willing to keep quiet about this affair for a small... donation.\n\n[scandal_discoverer.GetBestName];x
