# Also see 00_diplomatic_interactions.csv
ACHIEVEMENT_GAINED_LOG;You unlocked $ACHIEVEMENT$!;x
ACHIEVEMENT_GAINED_SETUP;Achievement gained!;x
ALLIANCE_BROKEN_LOG;The alliance between $CHAR$ and $ALLY$ has broken down;x
ALLIANCE_BROKEN_SETUP;When alliance is broken;x
ALLIANCE_DISSOLVED_LOG;The Alliance and Non-Aggression Pact between $FIRST|Y$ and $SECOND|Y$ has been dissolved as they no longer have any marriage ties.;x
ALLIANCE_DISSOLVED_SETUP;Alliance Dissolved;x
ALLIED_WAR_ENDS_LOG;The §Y$WAR$§! has ended: $OUTCOME$;x
ALLIED_WAR_ENDS_SETUP;A War you were called into ends;x
ANTI_POPE_CESSATION_LOG;The Anti-Papacy of §Y$ANTIPOPE$§! has ended.;x
ANTI_POPE_CESSATION_SETUP;Anti-Papacy Ends;x
ANTI_POPE_CREATION_LOG;§Y$CREATOR$§! has set up §Y$BISHOP$§! as an Anti-$REL_HEAD_TITLE$ named §Y$REGNAL_NAME$§!.;x
ANTI_POPE_CREATION_SETUP;An Anti-Pope;x
APPOINTREGENT_LETTER;I have been appointed as your Regent.;x
APPOINTREGENT_LOG;§Y$NAME$§! was appointed Regent for §Y$MONARCHNAME$§!.;x
APPOINTREGENT_SETUP;Regency Commences;x
ASSIGNED_JOB_ACTION_LOG;§Y$CHAR$§! has been sent to §Y$JOB$§! in §Y$COUNTY$§!;x
ASSIGNED_JOB_ACTION_SETUP;Character Assigned a Job Action;x
ASSIGNED_JOB_ACTION_OFFMAP_LOG;§Y$CHAR$§! has been sent to §Y$JOB$§!;x
ASSIGNED_JOB_ACTION_OFFMAP_SETUP;Character Assigned a Realm-wide Job Action;x
ATTACKTHEM_LOG;We have attacked the enemy in $PROVINCE$.;x
ATTACKTHEM_SETUP;Our Army Attacks Enemy;x
ATTACKUS_LOG;We have been attacked in $PROVINCE$.;x
ATTACKUS_SETUP;Our Army Attacked by Enemy;x
AUTO_STOP_PLOT_START_LETTER;I have sent out emissaries to all known plotters to cease immediately.\n\nYour humble spymaster,\n$SPYMASTER$;x
AUTO_STOP_PLOT_START_LOG;$SPYMASTER$ sent out messenger to stop plotters;x
AUTO_STOP_PLOT_START_SETUP;Spymaster sends messengers;x
AUTO_STOPPED_PLOT_LETTER;I have discovered a plot where $PLOTTER$ seeks to $PLOTNAME$. I have dispatched an emissary to have him cease this at once.\n\nYour humble spymaster,\n$SPYMASTER$;x
AUTO_STOPPED_PLOT_LOG;§Y$PLOTTER$§!$PLOTTERJOB$ seeks to §Y$PLOTNAME$§!.;x
AUTO_STOPPED_PLOT_SETUP;Plot Uncovered;x
BAPTISM_LOG;A conversion to the [Root.Religion.GetName] demands the adoption of a new name as a proof that I have thoroughly forsaken the old, heathen traditions of my ancestors.;x
BAPTISM_SETUP;Baptism;x
BUILDING_DONE_LOG;$NAME|Y$ has been built in $PROV|Y$.;x
BUILDING_DONE_SETUP;Building Construction Complete;x
BUILDING_LOOTED_LOG;§Y$BUILDING$§! in §Y$SETTLEMENT$§! destroyed by looters!;x
BUILDING_LOOTED_SETUP;Building Destroyed by Looting;x
