north_germanic;North Germanic;x
north_germanic_FEATURES;§Y*§! Can raise Runestones up until the year 1150.;x

danish;Danish;x
norse;Norse;x
norwegian;Norwegian;x
swedish;Swedish;x



central_germanic;Central Germanic;x

german;German;x
lombard;Lombard;x
frankish;Frankish;x
suebi;Suebi;x



west_germanic;West Germanic;x

dutch;Dutch;x
english;English;x
frisian;Frisian;x
saxon;Saxon;x
anglo_saxon;Anglo-Saxon;x



latin;Latin;x

french;French;x
norman;Norman;x
italian;Italian;x
occitan;Occitan;x
roman;Roman;x
dalmatian;Dalmatian;x
outremer;Outremer;x
sardinian;Sardinian;x



iberian;Iberian;x

basque;Basque;x
basque_FEATURES;[GetBasqueFeatures];x
castilian;Castilian;x
castilian_FEATURES;[GetIberianFeatures];x
catalan;Catalan;x
catalan_FEATURES;[GetIberianFeatures];x
portuguese;Portuguese;x
portuguese_FEATURES;[GetIberianFeatures];x
visigothic;Visigothic;x
visigothic_FEATURES;[GetIberianFeatures];x



byzantine;Byzantine;x
byzantine_FEATURES;§Y*§! Can Blind prisoners.\n§Y*§! Can Castrate prisoners.;x

alan;Alan;x
armenian;Armenian;x
arberian;Arberian;x
georgian;Georgian;x
greek;Greek;x
coptic;Coptic;x
crimean_gothic;Gothic;x
assyrian;Assyrian;x



celtic;Celtic;x
celtic_FEATURES;§Y*§! Has access to the Tanistry succession law.;x

irish;Irish;x
scottish;Scottish;x
pictish;Pictish;x
breton;Breton;x
welsh;Welsh;x



finno_ugric;Finno-Ugric;x

finnish;Finnish;x
sami;Sami;x
estonian;Estonian;x
komi;Komi;x
khanty;Khanty;x
nenets;Nenets;x
mordvin;Mordvin;x
meshchera;Meshchera;x



baltic;Baltic;x

latgalian;Latgalian;x
lithuanian;Lithuanian;x
prussian;Prussian;x



altaic;Altaic;x

turkish;Turkish;x
pecheneg;Pecheneg;x
cuman;Cuman;x
khazar;Khazar;x
bolghar;Bolghar;x
avar;Avar;x
karluk;Karluk;x
kirghiz;Kirghiz;x
uyghur;Uyghur;x
mongol;Mongol;x
mongol_FEATURES;§Y*§! Can become Genghis Khan.;x
khitan;Khitan;x
jurchen;Jurchen;x



arabic;Arabic;x

egyptian;Egyptian;x
bedouin;Bedouin;x
andalusian;Andalusian;x
levantine;Levantine;x
berber;Berber;x



east_slavic;East Slavic;x

russian;Russian;x
ilmenian;Ilmenian;x
severian;Severian;x
volhynian;Volhynian;x



west_slavic;West Slavic;x

pomeranian;Pomeranian;x
bohemian;Bohemian;x
polish;Polish;x
slovien;Slovien;x



south_slavic;South Slavic;x

croatian;Croatian;x
serbian;Serbian;x
vlach;Vlach;x
bulgarian;Bulgarian;x
bosnian;Bosnian;x
carantanian;Carantanian;x



magyar;Magyar;x

hungarian;Hungarian;x



iranian;Iranian;x

persian;Persian;x
sogdian;Sogdian;x
tocharian;Tocharian;x
kurdish;Kurdish;x
afghan;Afghan;x
baloch;Baloch;x
saka;Saka;x



east_african;East African;x

ethiopian;Ethiopian;x
somali;Somali;x
nubian;Nubian;x
daju;Daju;x



central_african;Central African;x

kanuri;Kanuri;x
hausa;Hausa;x
zaghawa;Zaghawa;x



west_african;West African;x

mande;Mandé;x
songhay;Songhay;x
soninke;Soninke;x



mesoamerican;Mesoamerican;x

nahua;Nahua;x



israelite;Israelite;x

ashkenazi;Ashkenazi;x
sephardi;Sephardi;x



indo_aryan_group;Indo-Aryan;x

bengali;Bengali;x
oriya;Oriya;x
assamese;Assamese;x
hindustani;Hindustani;x
gujarati;Gujarati;x
panjabi;Panjabi;x
rajput;Rajput;x
sindhi;Sindhi;x
marathi;Marathi;x
sinhala;Sinhala;x
nepali;Nepali;x



dravidian_group;Dravidian;x

tamil;Tamil;x
telugu;Telugu;x
kannada;Kannada;x



tibetan_group;Tibeto-Burman;x

bodpa;Bödpa;x
tangut;Tangut;x
zhangzhung;Zhangzhung;x
sumpa;Sumpa;x



chinese_group;Chinese;x

han;Han;x



# Tribe names
TRIBAL_NAME_PROV_CLAN;$PROV$ Clan;x

# Unused
abghazian;Abkhazian;x
basmyl;Basmyl;x
buryat;Buryat;x
chigil;Chigil;x
khalka;Khalka;x
naiman;Naiman;x
oirat;Oirat;x
yagma;Yagma;x
