setting_age_span;Age Span;x
setting_age_span_tooltip;Determines the maximum and minimum age of generated Rulers.;x
setting_culture;Cultures;x
setting_culture_tooltip;Determines where and which Cultures will be spread across the map.;x
setting_culture_animal_kingdoms;Animal Kingdoms;x
setting_culture_animal_kingdoms_tooltip;In a world dominated by animals, can mankind still prevail?;x
setting_culture_animal_world;Animal World;x
setting_culture_animal_world_tooltip;The animals have won, and humanity is but a memory.;x
setting_culture_full_random;Full Random;x
setting_culture_full_random_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. §YAll§! County Cultures are included in this setting. In certain cases, you might end up with both the original and the evolutionary form of a Culture, such as Norse and Swedish.;x
setting_culture_full_random_2;Full Random;x
setting_culture_full_random_2_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. §YAll§! County Cultures are included in this setting. In certain cases, you might end up with both the original and the evolutionary form of a Culture, such as Norse and Swedish.;x
setting_culture_full_random_3;Full Random;x
setting_culture_full_random_3_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. §YAll§! County Cultures are included in this setting. In certain cases, you might end up with both the original and the evolutionary form of a Culture, such as Norse and Swedish.;x
setting_culture_full_random_4;Full Random;x
setting_culture_full_random_4_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. §YAll§! County Cultures are included in this setting. In certain cases, you might end up with both the original and the evolutionary form of a Culture, such as Norse and Swedish.;x
setting_culture_full_random_5;Full Random;x
setting_culture_full_random_5_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. §YAll§! County Cultures are included in this setting. In certain cases, you might end up with both the original and the evolutionary form of a Culture, such as Norse and Swedish.;x
setting_culture_full_random_6;Full Random;x
setting_culture_full_random_6_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. §YAll§! County Cultures are included in this setting. In certain cases, you might end up with both the original and the evolutionary form of a Culture, such as Norse and Swedish.;x
setting_culture_historical;Historical;x
setting_culture_historical_tooltip;County Cultures are unchanged from history.;x
setting_culture_historical_2;Historical;x
setting_culture_historical_2_tooltip;County Cultures are unchanged from history.;x
setting_culture_historical_3;Historical;x
setting_culture_historical_3_tooltip;County Cultures are unchanged from history.;x
setting_culture_historical_4;Historical;x
setting_culture_historical_4_tooltip;County Cultures are unchanged from history.;x
setting_culture_historical_5;Historical;x
setting_culture_historical_5_tooltip;County Cultures are unchanged from history.;x
setting_culture_historical_6;Historical;x
setting_culture_historical_6_tooltip;County Cultures are unchanged from history.;x
setting_culture_random;Random;x
setting_culture_random_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;x
setting_culture_random_2;Random;x
setting_culture_random_2_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;x
setting_culture_random_3;Random;x
setting_culture_random_3_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;x
setting_culture_random_4;Random;x
setting_culture_random_4_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;x
setting_culture_random_5;Random;x
setting_culture_random_5_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;x
setting_culture_random_6;Random;x
setting_culture_random_6_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;x
setting_dejure;De Jure Kingdoms and Empires;x
setting_dejure_tooltip;Determines what De Jure Kingdoms and Empires will exist.;x
setting_dejure_empire_size;De Jure Empire Size;x
setting_dejure_empire_size_tooltip;Determines how large Empires will be when De Jure Empires are randomized. The slider sets the minimum and maximum number of Kingdoms per Empire. Depending on their placement, Empires might in rare cases end up below or above the set limits.;x
setting_dejure_historical;Historical;x
setting_dejure_historical_tooltip;De Jure Kingdoms and Empires are left unchanged from history.;x
setting_dejure_kingdom_size;De Jure Kingdom Size;x
setting_dejure_kingdom_size_tooltip;Determines how large Kingdoms will be when De Jure Kingdoms are randomized. The slider sets the minimum and maximum number of Duchies per Kingdom. Depending on their placement, Kingdoms might in rare cases end up below or above the set limits.;x
setting_dejure_no_empires;No Empires;x
setting_dejure_no_empires_tooltip;All De Jure Empires are removed.;x
setting_dejure_no_kingdoms;No Kingdoms;x
setting_dejure_no_kingdoms_tooltip;All De Jure Kingdoms are removed, as well as all De Jure Empires.;x
setting_dejure_random;Random;x
setting_dejure_random_tooltip;The default De Jure setup for Kingdoms and Empires will be dynamically generated based on the parameters set below (§Y'De Jure Kingdom Size'§! and §Y'De Jure Empire Size'§!).;x
setting_female_ruler_percentage;Female Ruler Percentage;x
setting_female_ruler_percentage_tooltip;Determines the chance of each generated Ruler being a woman.;x
setting_holding_slots;Holding Slots;x
setting_holding_slots_tooltip;Determines the number of Holding Slots each County will have.;x
setting_holding_slots_five;Five;x
setting_holding_slots_five_tooltip;Each County will have five Holding Slots.;x
setting_holding_slots_four;Four;x
setting_holding_slots_four_tooltip;Each County will have four Holding Slots.;x
setting_holding_slots_historical;Historical;x
setting_holding_slots_historical_tooltip;The Holding Slots are unchanged from history.;x
setting_holding_slots_one;One;x
setting_holding_slots_one_tooltip;Each County will have one Holding Slot.;x
setting_holding_slots_random;Random;x
setting_holding_slots_random_tooltip;Each County will randomly be assigned between one to seven Holding Slots.;x
setting_holding_slots_seven;Seven;x
setting_holding_slots_seven_tooltip;Each County will have seven Holding Slots.;x
setting_holding_slots_six;Six;x
setting_holding_slots_six_tooltip;Each County will have six Holding Slots.;x
setting_holding_slots_three;Three;x
setting_holding_slots_three_tooltip;Each County will have three Holding Slots.;x
setting_holding_slots_two;Two;x
setting_holding_slots_two_tooltip;Each County will have two Holding Slots.;x
setting_holding_types;Holding Types;x
setting_holding_types_tooltip;Determines which Holding Types are present in the game.;x
setting_holding_types_feudal;Feudal;x
setting_holding_types_feudal_tooltip;Every County will have up to three Holdings generated: A Castle, a Temple, and a City.;x
setting_holding_types_historical;Historical;x
setting_holding_types_historical_tooltip;County Holdings are unchanged from history.;x
setting_holding_types_nomadic;Nomadic;x
setting_holding_types_nomadic_tooltip;Every County will be Nomadic.;x
setting_holding_types_tribal;Tribal;x
setting_holding_types_tribal_tooltip;Every County will have a single Tribal holding.;x
setting_holding_types_tribal_nomadic;Tribal & Nomadic;x
