
form_new_empire_tooltip;A new Empire is founded!;x
form_new_kingdom_tooltip;A new Kingdom is founded!;x
form_the_hre_early_tooltip_1;Is [Root.GetKingQueen] of Italy or [Root.GetEmperorEmpress] of Italia\n;x
form_the_hre_early_tooltip_2;Holds at least one kingdom or empire title within the de jure empires of Francia, Germania, Hispania or Britannia\n;x
form_the_hre_early_tooltip_3;No other Christian ruler is Emperor of Italia, Francia, Germania, Hispania or Britannia\n;x
is_target_of_murder_plot_tooltip;Is the target of a known or suspected murder plot\n;x
ogier_arrives;Ogier the Dane arrives at your court.;x
recently_went_out_of_hiding_tooltip;Did not recently come out of hiding\n;x
renounce_iconoclasm_muslim_opinion_tooltip;Muslim rulers will condemn you for your Idolatry.\n;x
renounce_iconoclasm_province_tooltip;Orthodox Christians in the Empire will rejoice.\n;x
roland_arrives;Roland arrives at your court.;x
viking_age_shipyards_and_tech_tooltip;The Viking Age begins - Norse counties receive shipyards and increased shipbuilding technology.\n;x
form_new_empire_requirement_tooltip;Hold 3 kingdom titles\n;x
form_new_kingdom_requirement_tooltip;Hold 3 duchy titles\n;x
viking_age_cb_tooltip;Characters of Germanic religion now get new Casus Bellis.;x
allows_change_government;Allows Adopting Feudalism.\nAllows Founding Merchant Republic.\n;x
disables_centralization_1;Disables Low Centralization.\n;x
disables_centralization_2;Disables Medium Centralization.\n;x
disables_centralization_3;Disables High Centralization.\n;x
disables_centralization_4;Disables Absolute Centralization.\n;x
disallows_change_government;Disallows Adopting Feudalism.\nDisallows Founding Merchant Republic.\n;x
go_into_hiding_info_tooltip;[This.GetTitledName] goes into hiding.\n;x
enables_centralization_1;Enables Low Centralization Laws for Dukes and above.\n;x
enables_centralization_2;Enables Medium Centralization Laws for Dukes and above.\n;x
enables_centralization_3;Enables High Centralization Laws for Dukes and above.\n;x
enables_centralization_4;Enables Absolute Centralization Laws for Dukes and above.\n;x
increase_assassinate_chance;Spymaster increases plot power;x
enables_tribal_levy_laws;Enables Tribal Levy Laws.\n;x
enables_tribal_tax_laws;Enables Tribal Tax Laws\n;x
cancel_murder_attempt;You must find another way to murder your target.;x
come_out_of_hiding_info_tooltip;[Root.GetTitledName] comes out of hiding.\n;x
disables_tribal_levy_laws;Disables Tribal Levy Laws\n;x
disables_tribal_tax_laws;Disables Tribal Tax Laws\n;x
