EVTDESC_RIP_11050;You have sent messengers and scouts out in all directions to scour the realm for skilled physicians that would be willing to take up residence in your court. Word should reach you shortly if they manage to find a suitable candidate. Hopefully they will not bring back a quacksalver...;x
EVTOPTA_RIP_11050;I hope I do not have to wait long.;x

EVTDESC_RIP_11053_ARAB_SCHOLAR;News reaches you of a traveling Arabic scholar who just arrived on a ship in the harbor of [arab_scholar_trade_post_target.GetName]. The scholar, named [recruited_physician_target.GetFullName], is rumored to be working on a compendium of medical treatments - this likely makes [recruited_physician_target.GetHerHim] a willing candidate for the position of physician, as [recruited_physician_target.GetSheHe] would be able to continue [recruited_physician_target.GetHerHis] work at your court!;x
EVTDESC_RIP_11053_BELOVED_WISE_MAN;Word has reached you of a much beloved old [recruited_physician_target.GetManWoman] named [recruited_physician_target.GetFirstName] that resides in a nearby village. The old [recruited_physician_target.GetManWoman] spends [recruited_physician_target.GetHerHis] days freely helping the villagers with various medical matters, such as concocting herbal remedies and amputating infected limbs. [recruited_physician_target.GetSheHeCap] agrees to take up residence at your court if you donate a large sum of gold to the village.;x
EVTDESC_RIP_11053_BLIND_MIRACLE_WORKER;Scouts bring word of a mystic blind [recruited_physician_target.GetManWoman] that supposedly works miracles! [recruited_physician_target.GetSheHeCap] appears around the villages and cures all manner of ailments afflicting the peasants. There are even rumors that [recruited_physician_target.GetSheHe] made a lame man able to walk again! The peasants call [recruited_physician_target.GetHerHim] [recruited_physician_target.GetFirstNameWithNick]. A gift of gold would convince [recruited_physician_target.GetHerHim] to come to your court.;x
EVTDESC_RIP_11053_CHINESE_DOCTOR;While scouring the silk road market in [chinese_silk_road_target.GetName] your scouts came across a Chinese traveler. This traveler, named [recruited_physician_target.GetFirstName], claims to be a traveling surgeon-poet of renowned skill - a claim the scouts were unable to verify. [recruited_physician_target.GetSheHeCap] offers to join your court in return for adequate compensation.;x
EVTDESC_RIP_11053_CONDEMNED_SORCERER;Your [Root.GetSpymasterName], [Root.job_spymaster.GetTitledFirstName], reports that a heretical sorcerer has been caught and jailed in the city of [sorcerer_city_target.GetName]. This 'sorcerer' has apparently healed various ailments afflicting the other prisoners. Although [recruited_physician_target.GetSheHe] is scheduled for execution at noon, you could pardon [recruited_physician_target.GetHerHim] and bring [recruited_physician_target.GetHerHim] into your employ.;x
EVTDESC_RIP_11053_CYNICAL_CLERGYMAN;A while after you spread the word that you are seeking the employ of a court physician one of the [Root.Religion.GetPriestTitle]s from [clergyman_temple_target.GetName] arrived at your court. The cynical [Root.Religion.GetPriestTitle] introduced [recruited_physician_target.GetHerselfHimself] as [recruited_physician_target.GetFirstNameWithNick] and expressed a wish to serve you. Although, seeing as this individual is shunned by the rest of the [Root.Religion.GetPriestTitle]s the religious authorities are unlikely to approve...;x
EVTDESC_RIP_11053_ERUDITE_HERBALIST;Your rangers report of an erudite herbalist that resides in a hut in the outskirts of a nearby town. The herbalist, named [recruited_physician_target.GetFirstName], seems eager to accept the offer of becoming your personal physician, and has prepared an immense bundle of strange herbs to be delivered to the court should [recruited_physician_target.GetSheHe] be accepted.;x
