RULE_ADVENTURERS;Adventurers;x
RULE_ADVENTURERS_NONE_DESC;No Claimant or Raiding Adventurers will appear, with the exception of landless Nomads and specific event-spawned Adventurers.;x
RULE_ADVENTURERS_NORMAL_DESC;Claimant and Raiding Adventurers will appear as per default.;x
RULE_ADVENTURERS_ONLY_DESC;China can NOT launch Tributary wars or Major Invasions. Chinese Adventurers can spawn.;x
RULE_ADVENTURERS_RARE_DESC;Claimant and Raiding Adventurers will appear with less frequency.;x
RULE_AI_INTRIGUE;§BWay of Life:§! AI Intrigue;x
RULE_AI_INTRIGUE_OFF_DESC;AI rulers will never pick the Intrigue Focus.;x
RULE_AI_INTRIGUE_ON_DESC;AI rulers with the Intrigue Focus will scheme and attempt to kidnap or murder other characters.;x
RULE_AI_SEDUCTION;§BWay of Life:§! AI Seduction;x
RULE_AI_SEDUCTION_OFF_DESC;AI rulers will never pick the Seduction Focus.;x
RULE_AI_SEDUCTION_ON_DESC;AI rulers with the Seduction Focus will attempt to seduce other characters.;x
RULE_ANYONE_DESC;Any character in the world can use Grace Actions.;x
RULE_AZTEC_13TH;13th Century;x
RULE_AZTEC_INVASION;§BSunset Invasion:§! Aztec Invasion;x
RULE_AZTEC_INVASION_DELAYED_RANDOM_DESC;The Aztec Invasion will occur at a random date, though at the earliest at the year 1000, and 50 years after the game has started.;x
RULE_AZTEC_INVASION_HISTORICAL_DESC;The Aztec Invasion will occur at the very earliest in the 13th century.;x
RULE_AZTEC_INVASION_OFF_DESC;The Aztec Invasion will not occur.;x
RULE_AZTEC_INVASION_RANDOM_DESC;The Aztec Invasion will occur at a random date, though at the earliest 50 years after the game is started.;x
RULE_BLOOD_SPLATTER;Blood Splatter;x
RULE_BLOOD_SPLATTER_OFF;Character portraits never use the blood splatter effect.;x
RULE_BLOOD_SPLATTER_ON;Characters can get blood on them from time to time.;x
RULE_CHARLEMAGNE_STORY;§BCharlemagne:§! Story Events;x
RULE_CHARLEMAGNE_STORY_OFF_DESC;The various story events surrounding Charlemagne and his brother Karloman will be disabled.;x
RULE_CHARLEMAGNE_STORY_ON_DESC;The various story events surrounding Charlemagne and his brother Karloman will be enabled.;x
RULE_CHILD_OF_DESTINY;§BHoly Fury:§! Child of Destiny;x
RULE_CHILD_OF_DESTINY_OFF;No Children of Destiny will ever be born.;x
RULE_CHILD_OF_DESTINY_ON;There is a rare chance of characters growing to become great conquerors with higher attributes and special casus belli.;x
RULE_CHILDRENS_CRUSADE;§BHoly Fury:§! Children's Crusade;x
RULE_CHILDRENS_CRUSADE_OFF;The Children's Crusade is disabled.;x
RULE_CHILDRENS_CRUSADE_ON;The Children's Crusade is enabled.;x
RULE_CHINESE_INTERACTIONS;§BJade Dragon:§! Chinese Interactions;x
RULE_CHINESE_INVASIONS;§BJade Dragon:§! Chinese Invasions;x
RULE_CHINESE_INVASIONS_ALL_DESC;China will launch both Tributary wars and Major Invasions. Chinese Adventurers can spawn.;x
RULE_CHINESE_INVASIONS_NONE_DESC;China will NOT launch Tributary wars or Major Invasions. Chinese Adventurers can NOT spawn.;x
RULE_COURT_LIMIT;Court Size Limit;x
RULE_COURT_LIMIT_OFF;The number of courtiers allowed in each court is unlimited, and events tied to the mechanic are disabled.;x
RULE_COURT_LIMIT_ON;The number of courtiers allowed in each court is limited.;x
RULE_CRUSADER_STATES;Crusader States;x
RULE_CULTURAL_TITLE_NAMES;Cultural Title Names;x
RULE_CULTURAL_TITLE_NAMES_OFF_DESC;The English name is used for all titles regardless of the ruling culture.;x
RULE_CULTURAL_TITLE_NAMES_ON_DESC;The names of titles may change depending on the ruling culture (e.g. 'Sviþjod' instead of Sweden.);x
RULE_CULTURE_CONVERSION;Culture Conversion;x
RULE_CULTURE_CONVERSION_DEFAULT_DESC;Culture will convert at the default rate.;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS;Faster Melting Pots;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS_AND_SLOWER_NORMAL;Combination;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS_AND_SLOWER_NORMAL_DESC;Melting Pot cultures will appear at an increased rate, spread is restricted AND base Culture Conversion chance is reduced.;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS_DESC;Melting Pot cultures will appear at an increased rate, i.e. English, Swedish and Russian.;x
RULE_CULTURE_CONVERSION_RESTRICTED_DESC;Culture will not spread into counties which do not border a county of the same culture, unless it is a port.;x
RULE_CULTURE_CONVERSION_SLOWER_NORMAL;Slower Conversion;x
RULE_CULTURE_CONVERSION_SLOWER_NORMAL_DESC;Base Culture Conversion chance is reduced by a factor of three.;x
RULE_DE_JURE_REQUIREMENT;De Jure Requirement;x
RULE_DE_JURE_REQUIREMENT_DEFAULT_DESC;Titles with De Jure land will be kept regardless of the circumstances.;x
