EVTDESC_SOA_3002;My little [demon_child_non_pagan.GetRootRelation] [demon_child_non_pagan.GetFirstName] is not like other children. [demon_child_non_pagan.GetSubjectPronounCap] does not scream or cry or even get upset, but [demon_child_non_pagan.GetSubjectPronoun] observes the world with keen interest. This morning, [demon_child_non_pagan.GetSubjectPronoun] burst into bubbling laughter when a cook cut his hand badly and there was blood everywhere. Animals do not like [demon_child_non_pagan.GetObjectPronoun] and [demon_child_non_pagan.GetSubjectPronoun] makes a strange buzzing sound when near other children. Courtiers whisper 'demon spawn' and the servants have started to avert their eyes and make covert signs to ward off evil.;x
EVTDESC_SOA_3003;My [GetFromRelation], [From.GetTitledFirstName] has sought me out regarding the worrisome behaviour of [From.GetPossPronoun] little child, [demon_child_non_pagan.GetFirstName]. The entire court seems to believe that the child is possessed by dark forces...;x
EVTDESC_SOA_3007;My wise [Root.GetLordSpiritualName] [From.GetFirstName] has examined the child and assures me that little [demon_child_non_pagan.GetFirstName] is normal and that all the talk of devil spawn is utter nonsense. [Root.Religion.GetScriptureName] is clear on this.;x
EVTDESC_SOA_3008;My [Root.GetLordSpiritualName] [From.GetFirstName] believes that little [demon_child_non_pagan.GetFirstName] is the spawn of [Root.Religion.GetRandomEvilGodName]! Even worse, [FromFrom.GetSubjectPronoun] is trying to get me to confess to witchcraft and to frolicking with demons!;x
EVTDESC_SOA_3009;My [Root.GetLordSpiritualName] [From.GetFirstName] believes that little [demon_child_non_pagan.GetFirstName] is the spawn of [Root.Religion.GetRandomEvilGodName]! Even worse, [From.GetSubjectPronoun] believes that [demon_child_non_pagan.GetPossPronoun] mother, [demon_child_mother.GetTitledFirstName], is a witch who has had congress with demons!;x
EVTDESC_SOA_3010;[From.GetTitledFirstName] assures me of her innocence, and I doubt she is lying...;x
EVTDESC_SOA_3011;[From.GetTitledFirstName] has tearfully confessed to having lurid dreams at night, sometimes featuring a minotaur and other fantastic creatures!;x
EVTDESC_SOA_3013;My wise [Root.GetLordSpiritualName] [From.GetFirstName] assures me that everyone suffers from wicked dreams from time to time, and though little [demon_child_non_pagan.GetFirstName] is an odd child, there is likely nothing to worry about.;x
EVTDESC_SOA_3014;My traitorous [Root.GetLordSpiritualName] [From.GetFirstName] has publicly accused me of being a witch and claims that my little [demon_child_non_pagan.GetRootRelation] [demon_child_non_pagan.GetFirstName] is the spawn of [Root.Religion.GetRandomEvilGodName]! A growing number of notables are demanding my abdication and that [demon_child_non_pagan.GetFirstName] be declared illegitimate.;x
EVTDESC_SOA_3015;[From.GetTitledFirstName] has assured me of [demon_child_mother.GetFirstName]'s innocence, and I doubt either of them are lying...;x
EVTDESC_SOA_3020;My true Father spoke to me in a dream, revealing His plans for me. The world shall bow to my strength and the people will accept the truth of [Root.Religion.GetRandomEvilGodName] into their hearts... or DIE!;x
EVTDESC_SOA_3021;My [demon_child_non_pagan.GetRootRelation] [demon_child_non_pagan.GetFirstName] has always been a strange one, worrying friends and relatives - as well as members of the clergy - with [demon_child_non_pagan.GetPossPronoun] acts of wanton cruelty, not to mention the creepy buzzing noises [demon_child_non_pagan.GetSubjectPronoun] makes, the birds falling dead from the sky and all the little accidents happening around [demon_child_non_pagan.GetObjectPronoun]. Despite all the best efforts at education and firm tutoring, our hopes have been dashed. A child no more, [demon_child_non_pagan.GetSubjectPronoun] has turned into a truly frightening young [demon_child_non_pagan.GetManWoman]...;x
EVTDESC_SOA_3032;My sweet [target_sibling.GetRootRelation] [target_sibling.GetFirstName] looks so peaceful there in [target_sibling.GetPossPronoun] bed... Now [target_sibling.GetSubjectPronoun] must rest forever.;x
EVTDESC_SOA_3035;Aaack! I wake to an excruciating PAIN in my eye! The devil child, [demon_child_non_pagan.GetFirstName], is sitting on my chest, poking me in the ... blszzpt...;x
