EVTDESC_SoA_5000;I shall go on a pilgrimage to seek God's grace at one of the holy places of Christianity.;x
EVTDESC_SoA_5011;There are several different holy places that you could visit on your pilgrimage. All of them are considered most sacred by the holy church, but a somewhat closer destination might mean a safer journey.;x
EVTDESC_SoA_5016;I am blessed to be living in [Root.Capital.GetName], but I shall make my pilgrimage to the most holy of our Lord's places – Jerusalem!;x
EVTDESC_SoA_5017;I am blessed to live near the holy places of our Lord in Palestine, but I shall follow in the footsteps of the apostles and make a pilgrimage to Rome.;x
EVTDESC_SoA_5018;There are a number of different holy places that you could visit on your pilgrimage. All of them are considered most sacred by the holy church, but a somewhat closer destination might mean a safer journey.;x
EVTDESC_SoA_5019;A pilgrimage in the west is just as worthy as a journey to Jerusalem or Rome.;x
EVTDESC_SoA_5020;Jerusalem and Rome are the two oldest and holiest places of the [catholic.GetName] church.;x
EVTDESC_SoA_5021;My things are packed, everything is in order. Soon, I shall see fair Canterbury and the tomb of Thomas Becket.;x
EVTDESC_SoA_5022;My things are packed, everything is in order. At the end of my journey the Holy Land awaits.;x
EVTDESC_SoA_5023;My things are packed, everything is in order. Soon I will see Köln and the Shrine of the Three Kings.;x
EVTDESC_SoA_5024;My things are packed, everything is in order. Soon I will walk the streets of the Eternal City and see all its marvels.;x
EVTDESC_SoA_5025;My things are packed, everything is in order. I am ready to walk the Way of Saint James.;x
EVTDESC_SoA_5026;The rain has been pouring down for days, it's almost impossible to travel the roads. Why does the Lord punish his faithful pilgrims so?;x
EVTDESC_SoA_5027;You look out across the beautiful valley stretching out before you. It would be a wonderful moment, if not for the fact that there should be no valley here. You are a pilgrim in an unfamiliar land and you have no idea where you are.;x
EVTDESC_SoA_5028;Sleeping at the pilgrim's inn, you dream a beautiful dream. You are walking through a dense wood, filled with the wonderful sounds and smells of nature. Little squirrels run across your path and birds sing in the trees. You keep walking through the wood, and then you notice a new and strange but familiar smell. You can't quite put your finger on what it is, though. Hmm, it's something you should know, something important... Hmm... yes, it's... it's... it's fire! You are instantly wide awake. The room is hot, you can hear the sound of crackling flames and a moment later you also hear people screaming. Indeed, the inn is on fire!;x
EVTDESC_SoA_5029;They said this was a lawless stretch of road, but you still feel rather unlucky to be in this situation. The robbers are many and armed, and they demand that you pay a 'toll' before you are allowed to pass.;x
EVTDESC_SoA_5030;The old wooden bridge has carried many pilgrims in its day. It creaks suspiciously as you step on it.;x
EVTDESC_SoA_5031;You lay awake at night reflecting on your pilgrimage. It's an inner journey as well as a physical one, but can you be sure of which destination it will take you to? And do you even want to have that certainty?;x
EVTDESC_SoA_5032;Travelling down a long and lonesome road, you come upon a man lying in a ditch. He seems to have been robbed and beaten up quite badly.;x
