EVTDESC_HL_4813;Your horde swarms into the holding of [From.GetName] as the walls crumble and fall. They are intent on plundering, but won't go ahead unless you, their [Root.GetTitle], give them permission to do so.;x
EVTDESC_HL_4814;Your horde has looted, ravaged, pillaged and plundered [target_location.GetName] to such a degree that a holding in the county has been completely devastated. All that is left is a smattering of rubble among our new grazing lands - our horses will surely like it here!;x
EVTDESC_HL_4814_NON_NOMAD;Your warriors have looted, ravaged, pillaged and plundered [target_location.GetName] to such a degree that a Holding in the county has been completely devastated. Only empty ruins remain, haunted by the shades of the slain...;x
EVTDESC_HL_4994;The settled weaklings that used to hold [new_nomad_province.GetName] have been unable to rein in the free-spirited nomadic people living there. Clan Chief [new_nomad.GetFirstName] and [new_nomad.GetHerHis] [new_nomad_province.Culture.GetName]s have decided to join your realm, bending knee to you instead!;x
EVTDESC_HL_4997;As your predecessor was unable to construct enough holdings to rein in the nomadic population of [new_nomad_province.GetName], you had no choice but to see them secede from your realm. [new_nomad.GetFirstName] and [new_nomad.GetHerHis] [new_nomad_province.Culture.GetName]s now rule the area.;x

EVTOPTA_HL_4813;Bring back the spoils to me and we will divide them between us!;x
EVTOPTA_HL_4814;We will use the corpses to fertilize the fields!;x

EVTOPTB_HL_4813;Do not ruin this place - I have other plans for it.;x
EVTOPTB_HL_4814;I shall have the skulls of the dead fashioned into a throne.;x

EVTOPTC_HL_4814;We shall feast and sacrifice whoever is left in the name of [Root.Religion.GetHighGodNameCap]!;x

NOMADSLEAVINGTITLE;Rebellious [new_nomad_province.Culture.GetName]s;x
