# GetDuelWeapon
String_long_sword;long sword;x
String_short_sword;short sword;x
String_bastard_sword;bastard sword;x
String_jian_sword;jian;x
String_jewelled_sword;jewel encrusted sword;x
String_wooden_sword;wooden sword;x
String_battle_axe;battle axe;x
String_flanged_mace;flanged mace;x
String_maul;maul;x
String_morning_star;morning star;x
String_wooden_staff;wooden staff;x
String_wooden_club;wooden club;x
String_practice_spear;dull spear;x
String_bare_hands;bare hands;x
String_gun;gun;x
String_my_artifact_weapon_1;[dueling_weapon_1.GetName];x
String_my_artifact_weapon_2;[dueling_weapon_2.GetName];x

# GetBodyPartInjured
String_eye;eye;x
String_hand;hand;x
String_leg;leg;x
String_face;face;x
String_chest;chest;x
String_body;body;x
String_shoulder;shoulder;x

# GetWeaponInjuringBlow
String_severely_tear_body_part;tear a severe gash across [This.GetHerHis] [This.GetBodyPartInjured];x
String_severely_break_body_part;bruise, if not break, something deep in [This.GetHerHis] [This.GetBodyPartInjured];x
String_severely_injure_eye;make [This.GetHerHis] eyes bleed, possibly blinding [This.GetHerHim];x
String_severely_shot;ricochet a shot, grazing [This.GetHerHis] [This.GetBodyPartInjured];x
String_severely_shot_eyes;slam my [Root.GetDuelWeapon] into [This.GetHerHis] [This.GetBodyPartInjured];x
String_cut_body_part_off;slice half of [This.GetHerHis] [This.GetBodyPartInjured] completely off;x
String_cut_their_body_part_out;cut [This.GetHerHis] [This.GetBodyPartInjured] out;x
String_sever_their_body_part_from_body;sever [This.GetHerHis] [This.GetBodyPartInjured] from [This.GetHerHis] body;x
String_crush_their_body_part;with a single blow crush [This.GetHerHis] [This.GetBodyPartInjured];x
String_pierce_body_part_through;pierce through [This.GetHerHis] [This.GetBodyPartInjured];x
String_take_body_part_out;take [This.GetHerHis] [This.GetBodyPartInjured] out, a sight more gruesome than I expected;x
String_stick_body_part_out;slash across [This.GetHerHis] face, taking [This.GetHerHis] [This.GetBodyPartInjured] out;x
String_crack_bones_of_body_part;break several of the bones in [This.GetHerHis] [This.GetBodyPartInjured];x
String_slam_into_their_face;slam my [Root.GetDuelWeapon] into [other_combatant.GetHerHis] [other_combatant.GetBodyPartInjured], soaking [other_combatant.GetHerHim] in [other_combatant.GetHerHis] own blood;x
String_smack_hard_across_body_part;smack my [Root.GetDuelWeapon] down, hard, across [This.GetHerHis] [This.GetBodyPartInjured];x
String_shot_not_lethal;fire my [Root.GetDuelWeapon] at [This.GetHerHis] [This.GetBodyPartInjured], the sound shocking even myself;x
String_shot_not_lethal_eyes;fire at my opponent's head, covering [This.GetHerHis] face in blood;x
String_slam_their_head;smack my [Root.GetDuelWeapon] into the side of [other_combatant.GetHerHis] head;x
String_slam_their_limb;whack my [Root.GetDuelWeapon] into [other_combatant.GetHerHis] [other_combatant.GetBodyPartInjured];x
String_slam_their_body;bash my [Root.GetDuelWeapon] down, hard, across [other_combatant.GetHerHis] [other_combatant.GetBodyPartInjured];x
String_crack_ribs;crack several of [This.GetHerHis] ribs;x
String_smack_across_body_part;smack my [Root.GetDuelWeapon] flat across [This.GetHerHis] [This.GetBodyPartInjured];x
String_trip_them;swing my [Root.GetDuelWeapon] in a perfect half-circle, causing [This.GetHerHim] to fall backwards with a surprised 'huff';x
String_hit_them_in_body_part;land a perfect blow to [This.GetHerHis] [This.GetBodyPartInjured];x
String_hit_them_in_the_face;hit [This.GetHerHim] square in the jaw, causing [This.GetHerHim] to stagger backwards in confusion;x
String_knock_them_out;kick [This.GetHerHim] straight in the gut;x
String_shoot_mild;rip the ground apart with a shot, startling my opponent into tripping over [This.GetHerselfHimself];x
String_shoot_them_dead;shoot [This.GetHerHim] straight in the [This.GetBodyPartInjured];x
String_crush_their_head;with one perfect blow crush [This.GetHerHis] head in;x
String_put_the_spear_through_their_head;put the spear through [This.GetHerHis] head;x
String_sever_their_head_from_their_body;sever [This.GetHerHis] head from [This.GetHerHis] body;x
String_shoot_them_actually_dead;blow a hole into [This.GetHerHis] chest;x
String_injure_them;injure [This.GetHerHim];x

# GetWeaponInjuringBlowOnMe
String_severely_tear_my_body_part;tear a severe gash across my [This.GetBodyPartInjured];x
String_severely_break_my_body_part;bruise, if not break, something deep in my [This.GetBodyPartInjured];x
String_severely_injure_my_eye;make my eyes bleed, possibly blinding me;x
String_cut_my_body_part_off;slice off half of my [This.GetBodyPartInjured];x
String_cut_my_body_part_out;cut my [This.GetBodyPartInjured] out;x
String_sever_my_body_part_from_body;sever my [This.GetBodyPartInjured] from my body;x
String_crush_my_body_part;with a single blow, crush my [This.GetBodyPartInjured];x
String_pierce_my_body_part_through;thrust [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] expertly, piercing through my [This.GetBodyPartInjured];x
String_take_my_body_part_out;jab [other_combatant.GetHerHis] weapon at my face, finally taking my [This.GetBodyPartInjured] out;x
String_stick_my_body_part_out;slash across my face, taking my [This.GetBodyPartInjured] out;x
String_slam_into_my_face;slam [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] into my [Root.GetBodyPartInjured], soaking me in my own blood;x
String_smack_hard_across_my_body_part;smack [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] excruciatingly hard, across my [This.GetBodyPartInjured];x
String_crack_bones_of_my_body_part;break several of the bones in my [This.GetBodyPartInjured];x
String_slam_my_limb;whack [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] down, hard, across my [Root.GetBodyPartInjured];x
String_slam_my_head;smack [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] into the side of my head;x
String_slam_my_body;bash [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] into the side of my [Root.GetBodyPartInjured];x
String_crack_my_ribs;crack several of my ribs;x
String_smack_across_my_body_part;smack [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] flat across my [This.GetBodyPartInjured];x
String_trip_me;swing [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] in a perfect half-circle, causing me to fall backwards with a surprised 'huff';x
String_hit_me_in_body_part;land a perfect blow to my [This.GetBodyPartInjured];x
String_hit_me_in_the_face;hit me square in the jaw;x
String_knock_me_out;accidentally hit me straight in the gut, when failing to block an incoming kick;x
String_shoot_me_mild;fire [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] into the ground, startling me into tripping over myself;x
String_shoot_me_dead;shoot me straight in the [This.GetBodyPartInjured];x
String_sever_my_head_from_my_body;sever my head from my body;x
String_crush_my_head;crush my... my head in;x
String_put_their_spear_through_my_head;put [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] through my head;x
String_shoot_me_actually_dead;fire [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] into my chest;x
String_injure_me;actually hurt me;x

# GetWeaponSwinging
string_bludgeoning;bludgeoning;x
string_cutting;cutting;x
String_piercing;piercing;x
String_shooting;shooting;x

# GetDuelType
String_sparring_match;sparring match;x
String_demonstration_duel;demonstration duel;x
String_duel_for_honor;duel for honor;x
String_duel_to_the_death;duel to the death;x
String_fight_for_glory;fight for glory;x
String_duel;duel;x

# GetClaimDuelTitle
String_for_all_titles;A Challenge for [target_title.GetName], and More;x
String_for_specific_title;A Challenge for [target_title.GetName];x
String_A_Challenge;A Challenge;x

# GetDuelWinningConditions
String_blood_is_drawn;blood is drawn;x
String_one_of_us_lay_dead;one of us lay dead;x
String_only_one_of_us_remain_standing;only one of us remain standing;x
String_one_of_us_yields_from_injury;one of us yields from injury;x
String_the_heavens_are_satisfied;the heavens are satisfied;x

# GetDuelWeakness
String_age;old age;x
String_venerable_age;venerable age;x
String_young_age;young age;x
String_very_young_age;very young age;x
String_physical_condition;physical condition;x
String_unfortunate_physical_condition;unfortunate physical condition;x
String_very_poor_health;very poor health;x
String_poor_health;poor health;x

# GetDuelNormbreakingReason
String_priest_title;[This.Religion.GetPriestTitle];x
String_priest_woman;woman and a [This.Religion.GetPriestTitle];x

# GetClumsilyElegantly
String_clumsily;clumsily;x
String_vigorously;vigorously;x
String_elegantly;elegantly;x
String_expertly;expertly;x
String_slowly;slowly;x

# GetButAndYet
String_and;and;x
String_but;but;x
String_yet;yet;x

# GetClaimDuelDemand
String_forfeit_claims_1;Forfeit your claim to my rule, and walk away from this fight!;x
String_forfeit_claims_2;I do not want your titles! Just give up your claims to *mine*!;x

# GetForgiveReject
String_takes_my_hand;takes my hand, saying "you already have it". Then [From.GetSheHe] helps me stand and squeezes my shoulder. "Perhaps we can work these differences out?", [From.GetSheHe] offers.;x
String_spits_in_my_face;spits in my face, to the jarring snickers of the crowd. I am left kneeling, face red with shame, and a cold anger growing in the pit of my stomach.;x

# GetKillingBlow
String_plunge_weapon_through_their_chest;thrust my [GetDuelWeapon] hard into [other_combatant.GetHerHis] chest. The surprise is clear on [other_combatant.GetHerHis] face, as blood fills [other_combatant.GetHerHis] mouth. I must have hit something important;x
String_bury_weapon_in_their_chest;sink my [GetDuelWeapon] into [other_combatant.GetHerHis] chest! The [other_combatant.GetManWoman] groans, and it takes a while before my own heart stops pounding. Then [other_combatant.GetSheHe] is still;x
String_push_my_weapon_into_their_chest;throw my [GetDuelWeapon], into [other_combatant.GetHerHis] stomach. The [other_combatant.GetManWoman] falls, [other_combatant.GetHerHis] guts spilling out on the ground. [other_combatant.GetSheHeCap] does not rise again;x
String_shoot_my_gun;pull the trigger, firing my last bullet. It finds [other_combatant.GetHerHis] temple;x
String_strike_at_their_neck;land a perfect blow to [other_combatant.GetHerHis] neck. The [other_combatant.GetManWoman] drops [other_combatant.GetHerHis] weapon and clutches desperately at [other_combatant.GetHerHis] throat, but the wound is already claiming [other_combatant.GetHerHis] life;x

# GetKillingBlowOnMe
String_plunge_weapon_through_my_chest;thrusts [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] hard into my chest. I stop, my breath catching in my throat, followed by the taste of blood. [other_combatant.GetSheHeCap] must have... Hit something important;x
String_bury_weapon_in_my_chest;is sinking [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] into my chest. I groan, meeting the eyes of the [other_combatant.GetManWoman], who looks shocked at [other_combatant.GetHerHis] own success;x
String_push_their_weapon_into_my_chest;throws [other_combatant.GetHerHis] [other_combatant.GetDuelWeapon] – it hits my stomach and I fall to the ground, trying to keep my own guts from spilling out. There is so much... Pain;x
String_shoot_their_gun;pulls the trigger, firing what has to be [other_combatant.GetHerHis] last bullet. The noise rings in my ears as I fall to the ground;x
String_strike_at_my_neck;lunges at me. Then I feel the warmth of blood surrounding my neck. My.. My throat has been cut open;x

# GetKillingBlowOnMeShort
String_killing_blow_blunt_on_me;tears my chest open;x
String_killing_blow_piercing_on_me;pierces my chest through;x
String_killing_blow_sharp_on_me;cuts my throat open;x
String_shoot_my_gun_short;shoots me down;x

# GetKillingBlowShort
String_killing_blow_blunt_on_them;tear [This.GetHerHis] chest open;x
String_killing_blow_piercing_on_them;pierce [This.GetHerHis] chest through;x
String_killing_blow_sharp_on_them;cut [This.GetHerHis] throat open;x
String_shoot_them_short;shoot [This.GetHerHis] down;x

# GetOnCombatDeathDesc
string_flailing_miserably;who was flailing miserably with [This.GetHerHis] [This.GetDuelWeapon]. I am told the poor [This.GetManWoman] soiled [This.GetHerselfHimself] as death came to claim [This.GetHerHim];x
string_cut_down_with_ease;who was cut down with ease. The symbols of high rank on [This.GetHerHis] uniform apparently went unnoticed, until a soldier stumbled over [This.GetHerHis] corpse;x
string_resisted_bravely;who resisted bravely until [This.GetSheHe], according to reports, tripped on [This.GetHerHis] own [This.GetDuelWeapon];x
string_took_a_blow_to_the_head;who cut down several good men, before taking a mighty blow of an ax to [This.GetHerHis] head;x
string_could_have_made_it_A;who probably could have made it out of that fight, "had [This.GetSheHe] not been overwhelmed by [This.GetHerHis] enemies". The scout reddens. "I mean our troops, my [Root.GetLordLady]";x
string_could_have_made_it_B;who probably could have made it out of the fight, had [This.GetSheHe] not been overwhelmed by [This.GetHerHis] enemies. The scout frowns. "I am sorry to bring you these news, my [Root.GetLordLady]";x
string_put_up_a_fight;who is rumored to have put up a tough fight, even when dozens of soldiers ganged up on [This.GetHerHim];x
string_dominated_the_battlefield;who was dominating the battlefield, right up until [This.GetSheHe] met [This.GetHerHis] unfortunate end;x
string_GetOnCombatDeathDesc_fallback;fought bravely, and held out longer than [This.GetHerHis] enemies anticipated;x

# GetEnemySoldierDesc
string_barbarian;barbarian;x
string_pompous;pompous;x
string_haphazard;haphazard;x
string_villainous;villainous;x

# GetMilitarySquadPride
string_attention_to_detail;attention to detail;x
string_strategic_initiative;strategic initiatives;x
string_camaraderie;camaraderie;x
string_unconventional_tactics;unconventional tactics;x
string_consistency;consistency;x

# GetRidingMarching
string_riding;riding;x
string_marching;marching;x

# GetWarhorseName
string_Lightning;Lightning;x
string_Sky;Sky;x
string_Dragon;Dragon;x
string_Arrow;Arrow;x

# GetDuelTitle
string_claim_duel;A High-Stakes Duel;x
string_duel_in_on_the_terrain;A Duel [battlefield_location.GetInOn] the [battlefield_location.GetTerrainCap];x
string_heroic_duel;A Heroic Duel;x
string_legendary_duel;A Duel for the Legends;x

# GetDuelOptionAvailable
string_available_due_to_duelist_skill_better_than_enemy;This option is available because you are a §Gbetter§! dueler than §Y[enemy_commander.GetTitledFirstName]§!;x
string_available_due_to_high_duelist_skill;This option is available because of your §Ghigh§! §YPersonal Combat§! skill;x

# GetDaringDuelOptionAvailable
string_available_due_to_duelist_skill_worse_than_enemy;This option is available because you are a §Rworse§! dueler than §Y[enemy_commander.GetTitledFirstName]§!;x
string_available_due_to_low_duelist_skill;This option is available because of your §Rlow§! §YPersonal Combat§! skill;x

# GetBattleRescueDesc
string_good_rescue;taking complete control of the situation!;x
string_cool_rescue;expertly outmaneuvering the enemy commander and painting the battlefield with [enemy_commander.GetHerHis] blood!;x
string_lucky_rescue;probably saving the life of [home_commander.GetTitledFirstName]...!;x
string_bad_rescue;completely disrupting the flow of the battle and getting [This.GetHerselfHimself] injured in the process.;x
string_fatal_rescue;getting [This.GetHerselfHimself] killed in the process.;x

# GetNegativeDuelSkillTerm
string_an_abysmal;an abysmal;x
string_a_very_poor;a very poor;x
string_a_poor;a poor;x
string_a_lacking;a somewhat lacking;x
string_a_mediocre;a mediocre;x

# GetHowWoundedDidIBecome
string_severely_injured_notify;[combatant_2.GetFirstName]'s attacks were vicious and unrelenting, leaving [combatant_1.GetFirstName] severely injured...;x
string_wounded_notify;In the duel [combatant_1.GetFirstName] suffered some minor injuries, but I am sure they will only serve to build character!;x
string_unscathed_notify;Fortunately, [combatant_1.GetFirstName] got away without any significant injuries.;x

# GetMyOpinionOfYourChoice
string_appreciated_choice;[combatant_1.GetFirstName] appreciated my choice of opponent!;x
string_thought_choice_beneath_me;[combatant_1.GetFirstName] thought [combatant_2.GetFirstName] beneath [combatant_1.GetHerHim]...;x
string_feared_for_life;[combatant_1.GetFirstName] thought [combatant_1.GetSheHe] was going to die, and blames me for it!;x
string_poor_choice;[combatant_1.GetFirstName] thinks I choose [combatant_1.GetHerHis] opponent poorly...;x

# GetEducationReaction
String_strapped_on_their_weapon;strapped on [This.GetHerHis] weapon;x
String_sent_for_diplomatic_advice;sent for diplomatic advisors;x
String_slammed_their_ledgers_shut;slammed [This.GetHerHis] ledgers shut;x
String_twirled_a_dagger_menacingly;started twirling with a knife;x
String_ordered_scribes_be_present;ordered scribes to take note;x

# GetPoisonDefense
String_spymaster_averted_it;I am exhausted, I realize. In fact, breathing is hard, and my chest feels tight. "What is...", I mumble, as I fall to the ground, catching a glimpse of [other_combatant.job_spymaster.GetTitledFirstName] in the crowd. The [other_combatant.GetMySpymasterName] is grinning in triumph.;x
String_they_averted_it_themselves;\nSuddenly, the taste of blood fills my mouth. "YOU were going to poison ME?", [other_combatant.GetSheHe] hisses, throwing a second dagger into my chest.;x
String_they_lucked_out;Could I have messed up the ingredients...? "Wait!" I call out in desperation, trying to buy myself some time. Something is wrong, I think frantically, but it is too late. The [other_combatant.GetManWoman] [other_combatant.GetKillingBlowOnMeShort].;x

# GetPoisonForgiveness
String_spymaster_saw_through_it;"My [This.GetMySpymasterName] tells me that you were seen coating your weapons", [other_combatant.GetTitledFirstName] says, disappointment tinging [other_combatant.GetHerHis] words. I protest, but my [other_combatant.GetRootRelation] has me seized by [other_combatant.GetHerHis] guards.;x
String_they_saw_through_it_themselves;We have not even started, when my [other_combatant.GetRootRelation] waves a hand in dismissal. "I have eyes and ears everywhere, [Root.GetFirstName]. Poison, truly?", [other_combatant.GetSheHe] sighs. I can feel the eyes of the crowd on me, burning with contempt at the idea.;x
