EVTDESC_WOL_11101;You realize that to become a great fighter you would need to get in better shape. There's a great path in the nearby woods that would be excellent for running.;x
EVTDESC_WOL_11102;Throughout the day you've caught yourself grinding your teeth and being unable to focus on anything for long. Suddenly you realize why you have been in a bad mood all day - you just can't seem to abide having lazy people in your presence any more.;x
EVTDESC_WOL_11103;A small spear-throwing competition could be entertaining, and it's also a great way to enliven your battle technique. Maybe you should arrange a contest at your court?;x
EVTDESC_WOL_11104;Everyone attending the spear-throwing competition seems to be having a great time. They are partaking in the contest, conversing and laughing together. Perhaps the merryment is a bit too much, as a spear is carelessly hurled into the field as someone is still out there, measuring the distance of the previous throw.;x
EVTDESC_WOL_11107;After dozens of spears have been hurled through the air, a sole victor emerges. No one managed to throw farther than you!;x
EVTDESC_WOL_11008;You're well aware that a duel with [From.GetTitledFirstName] is a great challenge, but you step up to it and the fight begins. A crowd has gathered to witness the event, and you have no idea if their deafening cheers are meant for you or your opponent. The commotion is overwhelming, and you quickly find yourself without a sword, your hand badly cut and unable to grasp the weapon to continue the duel. You try pleading for mercy, but get but nothing but silence in reply as [From.GetTitledFirstName] raises [From.GetHerHis] sword to your throat and stabs. While you fade from this world the last thing you hear is the cheering crowd.;x
EVTDESC_WOL_11109;After dozens of spears have been hurled through the air, a sole victor emerges. No one managed to throw farther than [winning_courtier.GetBestName]!;x
EVTDESC_WOL_11110;Your daily routine involves repeatedly swinging your blade at a training dummy, however, you can only learn so much from fighting an inanimate enemy, and the practice gets dreadfully dull after a while.;x
EVTDESC_WOL_11111;As you replace your training dummy with a real person, you find that facing an intelligent enemy is a lot harder, but also more rewarding. After many bruises and cuts, it's clear that you've gained experience and have better control of a fight than ever before.;x
EVTDESC_WOL_11112;Even with blunt blades a training fight is a dangerous thing. Sometimes a sword might strike just a bit too hard.;x
EVTDESC_WOL_11115;I’ve invited people in my court to take part in a war game in which we practice defending our land from invading enemies. We will use wooden models to represent invading armies, and I shall have to use clever tactics to defeat my opponent.;x
EVTDESC_WOL_11117;Nobody wanted to participate in the war game exercise today.;x
EVTDESC_WOL_11118;As we assign tasks for the war game, we decide that [defender.GetFirstName] will defend with me, while [attacker.GetFirstName] will be leading the invading forces.;x
EVTDESC_WOL_11120;At the beginning of the war game your enemy decides to do a strong frontal assault towards your center flank.;x
EVTDESC_WOL_11121_BAD;The war game gets intense as you use your forces to reinforce the center, while [attacker.GetFirstName]’s troops begins to pressure your flanks, and they’re failing fast. [defender.GetFirstName] suggests that we should use the cavalry on the side flanks.;x
EVTDESC_WOL_11121_GOOD;The war game gets intense as you use your forces to reinforce the center, while [attacker.GetFirstName]’s troops begins to pressure your flanks, and they’re failing fast.  [defender.GetFirstName] suggests that we should respond with pressure in the center flank.;x
EVTDESC_WOL_11122_BAD;The enemy forces of [attacker.GetFirstName] are keeping up the pressure on the center, while a group of enemy cavalry shows up behind your line. [defender.GetFirstName] suggests that we should make sure the center flank is reinforced.;x
EVTDESC_WOL_11122_GOOD;The enemy forces of [attacker.GetFirstName] are keeping up the pressure on the center, while a group of enemy cavalry shows up behind your line. [defender.GetFirstName] suggests that we beat the enemy cavalry decisively.;x
EVTDESC_WOL_11123_BAD;While your troops withdraw from the center flank [attacker.GetFirstName] decides to push the center flank hard. [defender.GetFirstName] suggests that we keep the formation.;x
EVTDESC_WOL_11123_GOOD;While your troops withdraw from the center flank [attacker.GetFirstName] decides to push the center flank hard. [defender.GetFirstName] suggests that we surround the enemy center.;x
EVTDESC_WOL_11124_BAD;[attacker.GetFirstName] decides to hold [attacker.GetHerHis] line when our troops withdraw from the center flank. [defender.GetFirstName] suggests that we strengthen our side flanks with our idle troops.;x
EVTDESC_WOL_11124_GOOD;[attacker.GetFirstName] decides to hold [attacker.GetHerHis] line when our troops withdraw from the center flank. [defender.GetFirstName] suggests that we charge the center while the enemy hesitates.;x
