EVTDESC_HF_46000;There has been a large increase of pilgrims traveling to see the burial site of the local Saint [local_burial_tomb.province_saint.GetFirstNameWithNick] in [local_burial_tomb.GetName]. With so many people, this is a prime opportunity for...;x
EVTDESC_HF_46001;The local Saint [saintly_burial_site.province_saint.GetFirstName] was an inspiration in many ways, and I wish I could live up to [saintly_burial_site.province_saint.GetHerHim]. Lately I have visited [saintly_burial_site.province_saint.GetHerHis] tomb a lot, and listened to the tales of [saintly_burial_site.province_saint.GetHerHis] miracles throughout [saintly_burial_site.province_saint.GetHerHis] life.;x
EVTDESC_HF_46010;[target_burial_site.GetName] is a well known traveling spot for pilgrims to see the tomb of Saint [target_burial_site.province_saint.GetFirstName]. I have never cared much for Saint [target_burial_site.province_saint.GetFirstName] nor [offended_burial_site_owner.GetTitledFirstName], and an opportunity to grab the valuables of the tomb has offered itself. But is it worth the risk?;x
EVTDESC_HF_46011;"My [Root.GetLordLady], we do not have a lot of time. Should we be careful and take it slow, or hurry and grab as much as possible?" My captain asks me, as we breach the tomb of Saint [target_burial_site.province_saint.GetFirstName].;x
EVTDESC_HF_46012;My men suddenly bring drag [From.GetTitledFirstName] into my room. "My [Root.GetLordLady], we found this [From.GetManWoman] in the tomb of Saint [target_burial_site.province_saint.GetFirstName], clearly trying to pillage the place.";x
EVTDESC_HF_46013;The burial site of §YSaint [target_burial_site.province_saint.GetFirstName]§! at [target_burial_site.GetName] has been plundered, and has been left a complete mess...;x
EVTDESC_HF_46020;My men has come across the burial site of some sort of holy person for the pathetic [pillaged_christian.Religion.GetGroupName] [pillaged_christian.GetTitledFirstName]. This could be a chance to show them how we treat their weak holy people.;x

EVTOPTA_HF_46000;Refurbishing the tomb so everyone can see what a pious [Root.GetManWoman] I am.;x
EVTOPTA_HF_46000_TT;Restore the tomb of Saint [local_burial_tomb.province_saint.GetFirstNameWithNick] to its former glory.;x
EVTOPTA_HF_46001;I will live up to [saintly_burial_site.province_saint.GetHerHis] ideals!;x
EVTOPTA_HF_46010;No, I rather not do that. ;x
EVTOPTA_HF_46011;Let us be careful, and grab what we can.;x
EVTOPTA_HF_46011_TT;You find a couple of trinkets.;x
EVTOPTA_HF_46012;Oh my, how preposterous! Put [From.GetHerHim] away!;x
EVTOPTA_HF_46020;Take everything of value, and leave nothing behind.;x

EVTOPTB_HF_46000;Refurbishing the tomb and granting the church a large public donation.;x
EVTOPTB_HF_46001;I can only wish to be like [saintly_burial_site.province_saint.GetHerHim]...;x
EVTOPTB_HF_46010;Why yes, that sounds like a good idea.;x
EVTOPTB_HF_46010_TT;Preparations to pillage the burial site begins.;x
EVTOPTB_HF_46011;Silly man, we are here to get as much as possible.;x
EVTOPTB_HF_46011_TT;You find some valuable items.;x
EVTOPTB_HF_46020;We are not barbarians like them, we will leave it alone.;x

EVTOPTC_HF_46000;To make a large public donation to the church.;x

EVTOPTD_HF_46000;Making some money off of them.;x

EVTOPTE_HF_46000;I will converse with the pilgrims.;x

EVTOPTF_HF_46000;Talk to them about my own pilgrimage.;x
