gov_african_chiefdom;[Religion.GetGroupName] [PrimaryTitle.GetTier];x
gov_african_eldership;African Eldership;x
gov_aristocratic_electorial_hre;Elective Aristocratic [PrimaryTitle.GetTier];x
gov_aristocratic_hereditary_hre;Hereditary Aristocratic [PrimaryTitle.GetTier];x
gov_aristocratic_republic;Aristocratic [PrimaryTitle.GetTier];x
gov_aztec;Aztec Colony;x
gov_aztec_empire;Aztec Hegemony;x
gov_bad_pope;Papacy;x
gov_carolingian_hegemony;Carolingian Hegemony;x
gov_chiefdom;[Religion.GetGroupName] [PrimaryTitle.GetTier];x
gov_clan;[GetOnlyDynastyName] [PrimaryTitle.GetTier];x
gov_confucian;Chinese Protectorate;x
gov_crusader_kingdom;Crusader Kingdom;x
gov_crusader_state;Crusader State;x
gov_default;Anarchy;x
gov_duchy_viceroy;[Liege.PrimaryTitle.GetAdjective] Minor Viceroyalty;x
gov_duchy_viceroy_byz;[Liege.PrimaryTitle.GetAdjective] Theme;x
gov_duchy_viceroy_roman;[Liege.PrimaryTitle.GetAdjective] Proconsulate;x
gov_elective_muslim_absolute_autocracy;Elective Absolute Imperial Autocracy;x
gov_elective_muslim_absolute_monarchy;Elective Absolute [PrimaryTitle.GetTier];x
gov_elective_muslim_aristocratic_autocracy;Elective Aristocratic Imperial Autocracy;x
gov_elective_muslim_aristocratic_monarchy;Elective Aristocratic [PrimaryTitle.GetTier];x
gov_elective_muslim_despotic_autocracy;Elective Despotic Imperial Autocracy;x
gov_elective_muslim_despotic_monarchy;Elective Despotic [PrimaryTitle.GetTier];x
gov_electorial_absolute_autocracy;Elective Absolute Imperial Autocracy;x
gov_electorial_absolute_autocracy_norse;Elective Absolute Imperial Autocracy;x
gov_electorial_absolute_autocracy_tengri;Elective Absolute Imperial Autocracy;x
gov_electorial_absolute_hre;Elective Absolute [PrimaryTitle.GetTier];x
gov_electorial_absolute_monarchy;Elective Absolute [PrimaryTitle.GetTier];x
gov_electorial_absolute_monarchy_norse;Elective Absolute [PrimaryTitle.GetTier];x
gov_electorial_absolute_monarchy_tengri;Elective Absolute [PrimaryTitle.GetTier];x
gov_electorial_aristocratic_autocracy;Elective Aristocratic Imperial Autocracy;x
gov_electorial_aristocratic_autocracy_norse;Elective Aristocratic Imperial Autocracy;x
gov_electorial_aristocratic_autocracy_tengri;Elective Aristocratic Imperial Autocracy;x
gov_electorial_aristocratic_monarchy;Elective Aristocratic [PrimaryTitle.GetTier];x
