EVTDESC_HFP_40000;Years have passed with great fortunes and trading across the Baltic Sea, and the great [Root.Culture.GetName] cities in Holstein and Mecklenburg have grown into wealth and expanded considerably.\n\n[Root.Liege.GetBestName] have given us the right of becoming Free Imperial Cities of the Empire. With my seat at [Root.Capital.GetName], I have become the new Mayor of the Hanseatic League, a large Merchant Republic that will span the entire Northern Seas.\n\nWith [Root.Liege.GetTitledFirstName] at our back, we will grow to become a major player in the Empire. The petty feudal princes of old will bow down before us.;x
EVTDESC_HFP_40001;Several German merchant guilds and trade cities along the shores of northern Europe have come together in Lübeck to form the Hanseatic League with the blessing of [Root.Liege.GetBestName] of [Root.Liege.PrimaryTitle.GetName]. This loose confederation of Free Imperial Cities is dedicated towards the continued prosperity of its members and the mutual defense of any merchant vassals flying its flag. Their eventual and unstated goal, of course, is to one day completely dominate all trade along the Baltic and North Seas...;x
EVTDESC_HFP_40010;For a long time, the cities around the central Alps have been threatened by other actors inside the Empire. All our cities have the honor of imperial immediacy, and we have agreed to come together to defend one another. No longer will we stand alone in the face of these threats, but rather we will stand together as a stronger faction.\n\nI have been chosen as the head of this confederation, as the one who will be the figurehead of all the Cantons of our new Swiss Confederation. No longer will we be threatened by outsiders, but rather be a strong independent actor in the Empire.;x
EVTDESC_HFP_40012;A new entity known as the Swiss Confederation has risen in the Empire. They are a conglomeration of cities with imperial immediacy settled around the central Alps, and they have entered a defensive alliance to protect themselves from the other electors around them.\n\nAn independent force to be reckoned with, they have broken free from any prior claims to their lands, be it from the old Burgundians to the west or the German lords to the north\n\nI should look out for this new potential threat in the Empire. ;x
EVTDESC_HFP_40013;The city of Antioch was originally raised by Seleucus in Alexander's time, and was under [Root.Religion.GetGroupName] control for centuries before the infidel onslaught took control of it. Finally, you have restored the ancient city to its true glory.\n\nWith Antioch back in Christian hands, it is only a matter of time before all of ancient Christendom will be returned. The rest of the world is watching, as I am the forerunner of what is to come.;x
EVTDESC_HFP_40014;The island of Cyprus stands at the precipice of the Holy Land, and with its return to the fold of Christianity, the path to the Holy City has once more opened.\n\nI have raised the new banner of Cyprus for the first time, and I look east to the lands of Jerusalem and Antioch. For too long, those lands were controlled by the enemies of the cross, but no more.\n\nThis is just the first of many victories. Everything will return to [Root.Religion.GetGroupName] hands.;x
EVTDESC_HFP_40015;For a long time the city of [Root.Capital.GetName] has flourished. Our grasp reaches across the Mediterranean, our traders rich and powerful in their roles.\n\nThe Feudal rulers of Europe has looked down upon us for centuries, but it is finally coming to an end as our potential for greatness is undisputed. The time of the old nobility is about to pass, and the mercantile era is beginning with the rise of our merchant class.\n\nWatch, my friends, my rivals, my countrymen, as I show the world the true strength of [Root.PrimaryTitle.GetName].;x
EVTDESC_HFP_40022;The [From.GetDukeDuchessCap] [From.GetFirstName] of [d_osterreich.GetName] has started calling [From.GetHerselfHimself] the [From.GetArchdukeArchduchessCap] of [k_austria.GetName], and over time it has become normal to accept [From.GetHerHis] superiority over the other princes and princesses of the Empire. In a grand ceremony in [From.Capital.GetName], the title has finally become official.\n\nAs one of the prime electors of the Empire, [From.GetTitledName] has proved [From.GetHerHis] superiority beyond a shadow of a doubt. The other lords and ladies of the Empire have grudgingly accepted it, looking towards [From.Capital.GetName] in envy. They will look for any opportunity to take [From.GetHerHim] down and raise their own positions.;x
EVTDESC_HFP_40022_2;The [From.GetDukeDuchessCap] [From.GetFirstName] of [d_osterreich.GetName] has started calling [From.GetHerselfHimself] the [From.GetArchdukeArchduchessCap] of [k_austria.GetName], and over time it has become normal to accept [From.GetHerHis] superiority over the other princes and princesses of the Empire. In a grand ceremony in [From.Capital.GetName], the title has finally become official.\n\nAs one of the prime [From.GetLadiesLords] of the Empire, [From.GetTitledName] has proved [From.GetHerHis] superiority beyond a shadow of a doubt. The other inferior members of the Empire have grudgingly accepted it, looking towards [From.Capital.GetName] in envy. They will look for any opportunity to take [From.GetHerHim] down and raise their own positions.;x
EVTDESC_HFP_40023;[From.GetTitledFirstName] has gathered all the [k_bavaria.GetAdjective] and [k_carinthia.GetAdjective] lands in under [From.GetHerHis] rule, and has raised the banner of a new Kingdom of [k_eastern_marches.GetName] to celebrate [From.GetHerHis] victories. This new Kingdom has become the new defacto leader of all the old eastern marches of the Empire.\n\nThis new Kingdom in the Empire is expected to be a power to be reckoned with. The old lands of [k_bavaria.GetName] and [k_carinthia.GetName] were well known for their strength and fortitude, and it is expected the new Kingdom will be all that and more.;x
