EVTDESC_HL_10101;Warriors serving with your [GetFromRelation] [From.GetFirstName] have sent word to inform you that they have recently observed a marked improvement in [From.GetHerHis] military leadership abilities.;x
EVTDESC_HL_10201;Rumors reach you regarding [GetFromRelation] [From.GetFirstName], the mercenary. You always knew him as a coward, but now the word is that [From.GetSheHe] has been cured of [From.GetHerHis] shameful fear of battle.;x
EVTDESC_HL_10211;Life as a mercenary seems to have hardened your [GetFromRelation] [From.GetFirstName]. Words of [From.GetHerHis] courage in battle reach you every so often.;x
EVTDESC_HL_10221;It is said that your [GetFromRelation] [From.GetFirstName] has become known as a very energetic and tenacious mercenary leader.;x
EVTDESC_HL_10231;People say that your [GetFromRelation] [From.GetFirstName] has changed since [From.GetSheHe] took up leadership of [From.GetHerHis] mercenary band. [From.GetSheHeCap] now rarely shows the kindness to others that [From.GetSheHe] used to be known for.;x
EVTDESC_HL_10241;It is said that [From.GetHerHis] time as a mercenary leader has changed the outlook of your [GetFromRelation] [From.GetFirstName]. [From.GetSheHeCap] no longer shows the same humble spirit as before.;x
EVTDESC_HL_10251;During [From.GetHerHis] time as a mercenary leader, your [GetFromRelation] [From.GetFirstName] has become quite famed for [From.GetHerHis] taste for lustful escapades.;x
EVTDESC_HL_10261;It is said that the mercenaries who serve in your [GetFromRelation] [From.GetFirstName]'s band all have come to fear [From.GetHerHis] frequent outbursts of rage.;x
EVTDESC_HL_10271;Your [GetFromRelation] [From.GetFirstName] has gained a reputation as a very cruel mercenary leader.;x
EVTDESC_HL_10301;News reach you that your [GetFromRelation] [From.GetFirstName] has fought a glorious battle against [FromFrom.GetTitledName].;x
EVTDESC_HL_10401;Mercenary leaders frequently have to deal with people of foreign cultures and religions. Now people are saying that your [GetFromRelation] [From.GetFirstName] has developed a particular interest in the [merc_location.Holder.Religion.GetName] ways.;x
EVTDESC_HL_10411;You receive news that your [GetFromRelation] [From.GetFirstName] has converted to the [merc_location.Holder.Religion.GetName] faith.;x
EVTDESC_HL_10501;Your [eloper.GetSonDaughter] [eloper.GetFirstName] has eloped with the notorious mercenary [From.GetFirstName].;x
EVTDESC_HL_10501B;[eloper.GetFirstName] has eloped with the notorious mercenary [From.GetFirstName].;x
EVTDESC_HL_10502;[eloper.GetTitledName] has eloped with the notorious mercenary [From.GetTitledName].;x
EVTDESC_HL_10515;Apparently there was a fight between your son and the mercenary [From.GetDynName]. As luck would have it, no one came to harm.;x
EVTDESC_HL_10516;Apparently your son was in a violent fight with his employer's son. It seems that no one came to harm, however.;x
EVTDESC_HL_10517;Apparently there was a fight between your son and the mercenary [From.GetDynName]. Your son was wounded.;x
EVTDESC_HL_10518;Apparently your son [From.GetFirstName] was in a violent fight with his employer's son, who was lightly injured.;x
EVTDESC_HL_10519;Apparently there was a fight between your son and the mercenary [From.GetDynName]. Your son was maimed in the fight.;x
EVTDESC_HL_10520;Apparently your son [From.GetFirstName] was in a violent fight with his employer's son, who was maimed.;x
EVTDESC_HL_10521;New reach you that your son has been killed in a fight with the mercenary [From.GetDynName].;x
EVTDESC_HL_10522;Apparently your son [From.GetFirstName] was in a violent fight with his employer's son, who was killed.;x
EVTDESC_HL_10530;That mercenary band that you hired a while back seems to still be in the region.... maybe you should invite the commander to a small feast?;x
EVTDESC_HL_10532;[From.GetDynName] came to feast with you and you found that you have much in common.;x
EVTDESC_HL_10533;[From.GetTitledName] refused to come and feast with you.;x
EVTDESC_HL_10601;It is said that your [GetFromRelation] [From.GetFirstName] has turned into a very experienced mercenary commander.;x
EVTDESC_HL_10610;You have heard interesting rumors at court about your father's past as a mercenary commander.;x
EVTDESC_HL_10611;My ward, [From.GetTitledFirstName], is asking me about [From.GetHerHis] father's past as a mercenary.;x
EVTDESC_HL_10612;My [GetFromRelation] [From.GetFirstName] is asking me about my past as a mercenary.;x
EVTDESC_HL_10613;[From.GetTitledFirstName] stayed up late into the night, and [From.GetSheHe] told me many stories of my father's past adventures.;x
EVTDESC_HL_10614;[From.GetFirstName] refused to tell me anything.;x
EVTDESC_HL_10700;[From.GetFirstName] has spent his hard earned wealth on attracting and recruiting more soldiers for his mercenary band.;x
EVTDESC_HL_10701;[From.GetFirstName] has spent his hard earned wealth on carousing with his men, wasting it on spirits and women;x

EVTOPTA_HL_10101;There is no substitute for experience!;x
EVTOPTA_HL_10201;Finally, my [GetFromRelation] is a real [From.GetManWoman]!;x
EVTOPTA_HL_10211;[From.GetHerHisCap] deeds honor the [Root.GetOnlyDynastyName] dynasty!;x
EVTOPTA_HL_10221;A fine example to all!;x
EVTOPTA_HL_10231;How this world changes [From.GetMenWomen].;x
EVTOPTA_HL_10241;A predictable effect of [From.GetHerHis] station, surely.;x
EVTOPTA_HL_10251;Perhaps it was only to be expected.;x
EVTOPTA_HL_10261;I'm sure they deserve it.;x
EVTOPTA_HL_10271;People had best not get in [From.GetHerHis] way.;x
EVTOPTA_HL_10301;[From.GetSheHeCap] measures [From.GetHerselfHimself] against the great!;x
EVTOPTA_HL_10401;So [From.GetSheHe] finds [merc_location.Holder.Religion.GetName]s interesting?;x
EVTOPTA_HL_10411;So [From.GetSheHe] worships [merc_location.Holder.Religion.GetRandomGodName] now?;x
EVTOPTA_HL_10501;The [GetRootFromInsult]!;x
EVTOPTA_HL_10515;I am glad it ended well.;x
EVTOPTA_HL_10516;I am not pleased.;x
EVTOPTA_HL_10517;Woe!;x
EVTOPTA_HL_10518;Better luck next time!;x
EVTOPTA_HL_10520;That's my boy!;x
EVTOPTA_HL_10521;I will have my revenge, I swear it!;x
EVTOPTA_HL_10530;Yes, I think I will!;x
EVTOPTA_HL_10532;A new friend, maybe I should give [From.GetHerHim] some land...;x
EVTOPTA_HL_10533;Who does [From.GetSheHe] think [From.GetSheHe] is?;x
EVTOPTA_HL_10601;That is good to hear.;x
EVTOPTA_HL_10610;I should ask my guardian [Guardian.GetTitledFirstName] about it.;x
EVTOPTA_HL_10611;Ah, do I have stories for [From.GetHerHim]...;x
EVTOPTA_HL_10613;Fascinating!;x
EVTOPTA_HL_10614;But why?;x
EVTOPTA_HL_10700;A good investment I hope.;x
EVTOPTA_HL_10700_TOOLTIP;§Y[From.GetTitledFirstName]§! has increased [From.GetHerHis] army size by §G5%§!;x
EVTOPTA_HL_10701;A good family tradition.;x

EVTOPTB_HL_10530;No, mercenaries are best kept at a proper distance.;x
EVTOPTB_HL_10611;[From.GetSheHeCap] is better off not knowing.;x
