12220_fight_king;Fights the Dread King of Darkness.;x
12220_submit_to_king;Submits to the Dread King of Darkness.;x
affectionate_may_become_charitable;Chance of [This.GetFirstName] becoming Charitable.;x
brooding_may_become_temperate;Chance of [This.GetFirstName] becoming Temperate.;x
conscientious_may_become_just;Chance of [This.GetFirstName] becoming Just.;x
council_off_custom;Disables use of §YRealm Peace§!;x
council_on_custom;Unlocks additional Council power laws\nEnables use of §YRealm Peace§!;x
curious_may_become_patient;Chance of [This.GetFirstName] becoming Patient.;x
donation_cooldown_custom_tooltip;May not have had a donation offer refused within the last 5 years.;x
dread_king_intrigue_tooltip;Apply intrigue skill.;x
dread_king_martial_tooltip;Apply martial skill.;x
extort_consequences_custom_tooltip;See what options lie before you.;x
extort_cooldown_custom_tooltip;May not have extorted your subjects within the last six months.;x
extort_dynasty_upset_custom_tooltip;This gravely upsets §Y[extortion_target.GetFullName]'s§! entire Dynasty!\n;x
extort_tyrant_custom_tooltip;Doing this is viewed as tyrannical, and will lower all of your subjects' opinion of you by §R-10§!.\n;x
fussy_may_become_diligent;Chance of [This.GetFirstName] becoming Diligent.;x
haughty_may_become_ambitious;Chance of [This.GetFirstName] becoming Ambitious.;x
idolizer_may_become_kind;Chance of [This.GetFirstName] becoming Kind.;x
indolent_may_become_gregarious;Chance of [This.GetFirstName] becoming Gregarious.;x
rowdy_may_become_brave;Chance of [This.GetFirstName] becoming Brave.;x
timid_may_become_content;Chance of [This.GetFirstName] becoming Content.;x
willful_may_become_proud;Chance of [This.GetFirstName] becoming Proud.;x
rat_dies_tooltip_1;Flipper dies!;x
rat_dies_tooltip_2;Cuddles dies!;x
rat_dies_tooltip_3;Smelly dies!;x
playful_may_become_cruel;Chance of [This.GetFirstName] becoming Cruel.;x
offer_donation_custom_tooltip;Your liege receives a donation offer from you.\n;x
council_war_off_custom;Council members can join factions freely\n;x
council_war_on_custom;Council members may only join factions when the Council is §RDiscontent§!\nNomad and tribal Council members can always join factions;x
TOOLTIP_ALLOW_TRUE_COGNATIC;Allows Absolute Cognatic succession laws\n;x
TOOLTIP_DISALLOW_TRUE_COGNATIC;Disallows Absolute Cognatic succession laws\n;x
character_owe_favor;This character will owe you a §YFavor§!.;x
indebted_to_family_tooltip;§Y[target_unlanded_friend.GetFirstName]'s§! opinion of all your §YDynasty Members§! changes by §G50§! §Y(Loyal Servant)§!\n;x
introduce_heir_custom_tooltip;Send out the invitations.;x
stats_increased_tooltip;§Y[From.GetTitledFirstName]'s§! stats are increased.\n;x
tooltip_disables_advisors;\nDisables the Advisor minor titles for Kings and Emperors\n;x
tooltip_enables_advisors;\nEnables the Advisor minor titles for Kings and Emperors.\n;x
ask_for_land_tooltip;Make Request.;x
mercenary_martial_education_tooltip;[Root.GetFirstName] has a military education\n;x
request_council_position_tooltip;Send Request.;x
tooltip_obj_gain_any_title_success;Gains any title from Liege;x
TOOLTIP_ALLOW_FEMALE_CHANCELLOR;Women related to the ruler are allowed to hold the office of [Root.Holder.GetChancellorName]\n;x
TOOLTIP_ALLOW_FEMALE_MARSHAL;Women related to the ruler are allowed to hold the office of [Root.Holder.GetMarshalName]\n;x
TOOLTIP_ALLOW_FEMALE_SPYMASTER;Women related to the ruler are allowed to hold the office of [Root.Holder.GetSpymasterName]\n;x
TOOLTIP_ALLOW_FEMALE_TREASURER;Women related to the ruler are allowed to hold the office of [Root.Holder.GetTreasurerName]\n;x
TOOLTIP_DISALLOW_FEMALE_CHANCELLOR;Women are no longer allowed to hold the office of [Root.Holder.GetChancellorName]\n;x
TOOLTIP_DISALLOW_FEMALE_MARSHAL;Women are no longer allowed to hold the office of [Root.Holder.GetMarshalName]\n;x
TOOLTIP_DISALLOW_FEMALE_SPYMASTER;Women are no longer allowed to hold the office of [Root.Holder.GetSpymasterName]\n;x
TOOLTIP_DISALLOW_FEMALE_TREASURER;Women are no longer allowed to hold the office of [Root.Holder.GetTreasurerName]\n;x
CREATE_DYNAMIC_MERC_TOOLTIP;§Y[Root.GetFirstName]§! brings together a band of soldiers and starts to look for employment.;x
disobedient_daughter_takes_lover;[FromFrom.GetFirstName] takes another lover.;x
obj_build_a_war_chest_success_custom_tooltip;Has amassed a suitably large amount of money for [This.GetHerHis] realm: 300¤if ruling a County, 500¤if ruling a Duchy, 700¤if ruling a Kingdom or 1000¤if ruling an Empire.;x
obj_land_for_daughter_success_tooltip;Acquire a county for your daughter.;x
obj_land_for_son_success_tooltip;Acquire a county for your son.;x
TOOLTIP_ALLOW_FEMALE_COMMANDERS;Allows female commanders\n;x
TOOLTIP_DISALLOW_FEMALE_COMMANDERS;Disallows female commanders\n;x
TOOLTIP_ze_administration_laws_0;Disallows additional succession laws\nVassals may refuse liege interference in wars\n;x
TOOLTIP_ze_administration_laws_1;Allows additional succession laws\nVassals who refuse liege interference in wars are seen as traitors\n;x
sensitive_character_custom_tooltip;As your character does not have a tyrannical personality, this action may affect you negatively.\n;x
demand_liege_title_tooltip;Ask [Root.Liege.GetTitledFirstName] for a title;x
opinion_boost_child;Increases the opinion of §Y[Root.GetFullName]'s§! adult child towards [Root.GetHerHim] by §G15§! for §Y240 months§!!\n;x
