TECH_GROUP_MILITARY;Military Advances;x

TECH_INFANTRY;Infantry;x
TECH_INFANTRY_DESC;Better Equipment and Discipline for the Infantry;x
TECH_CAVALRY;Cavalry;x
TECH_CAVALRY_DESC;Better Equipment and Discipline for the Cavalry;x
TECH_SKIRMISH;Skirmish Techniques;x
TECH_SKIRMISH_DESC;Better Training in Skirmish Techniques;x
TECH_MELEE;Melee Techniques;x
TECH_MELEE_DESC;Better Training in Melee Techniques;x
TECH_SIEGE_EQUIPMENT;Siege Equipment;x
TECH_SIEGE_EQUIPMENT_DESC;Bigger and better siege engines.;x
TECH_RECRUITMENT;Military Organization;x
TECH_RECRUITMENT_DESC;Recruitment and field organization improvements.;x

TECH_GROUP_ECONOMY;Economy Advances;x

TECH_CASTLE_CONSTRUCTION;Castle Infrastructure;x
TECH_CASTLE_CONSTRUCTION_DESC;Various training grounds and barracks to improve the size and quality of Castle levies.;x
TECH_CITY_CONSTRUCTION;Cities and Temples;x
TECH_CITY_CONSTRUCTION_DESC;Improved Buildings for Cities and Temples;x
TECH_FORTIFICATIONS_CONSTRUCTION;Improved Keeps;x
TECH_FORTIFICATIONS_CONSTRUCTION_DESC;Improved Keeps and fortifications.;x
TECH_TRADE_PRACTICES;Trade Practices;x
TECH_TRADE_PRACTICES_DESC;Better trade practices lead to more money for republics as well as cities participating in trade.;x
TECH_CONSTRUCTION;Construction;x
TECH_CONSTRUCTION_DESC;Better building techniques make construction cheaper and faster.;x
TECH_NAVAL;Shipbuilding;x
TECH_NAVAL_DESC;Better shipbuilding techniques allow us to field a bigger fleet.;x

TECH_GROUP_CULTURE;Culture Advances;x

TECH_NOBLE_CUSTOMS;Noble Customs;x
TECH_NOBLE_CUSTOMS_DESC;Improved relations with vassal feudal lords;x
TECH_POPULAR_CUSTOMS;Popular Customs;x
TECH_POPULAR_CUSTOMS_DESC;Improved relations with vassal burghers.;x
TECH_RELIGIOUS_CUSTOMS;Religious Customs;x
TECH_RELIGIOUS_CUSTOMS_DESC;Improved relations with vassal clergymen.;x
TECH_MAJESTY;Majesty;x
TECH_MAJESTY_DESC;Our dynasty grows ever more prestigious.;x
TECH_CULTURE_FLEX;Tolerance;x
TECH_CULTURE_FLEX_DESC;Acceptance of the ways of others makes it easier to rule over people of different cultures and religions.;x
TECH_LEGALISM;Legalism;x
TECH_LEGALISM_DESC;With clearly codified laws people are more likely to accept new rulers as rightful.;x

# Old
TECH_BOWS;Bows;x
TECH_BOWS_DESC;Improved bows and Crossbows.;x
TECH_CASTLE_TAXES;Farming;x
TECH_CASTLE_TAXES_DESC;Improved farming methods result in greater income from Castle holdings.;x
TECH_CASTLES;Military Fortifications;x
TECH_CASTLES_DESC;Bigger and better walls for Castle holdings.;x
TECH_CAVALRY_MELEE_WEAPONS;Cavalry Melee Weapons;x
TECH_CAVALRY_MELEE_WEAPONS_DESC;Improved armament for light and heavy cavalry;x
TECH_CITY_TAXES;Trade Practices;x
TECH_CITY_TAXES_DESC;Encourage trade to gain more taxes from City holdings.;x
TECH_HEAVY_ARMOUR;Heavy Armour;x
TECH_HEAVY_ARMOUR_DESC;Improved Armour for heavy infantry and knights.;x
TECH_HEAVY_INFANTRY;Heavy Infantry;x
TECH_HEAVY_INFANTRY_DESC;Better arms and armor for Heavy infantry and Pikemen.;x
TECH_INFANTRY_MELEE_WEAPONS;Infantry Melee Weapons;x
TECH_INFANTRY_MELEE_WEAPONS_DESC;Improved armament for light infantry, heavy infantry, and pikemen.;x
TECH_LIGHT_ARMOUR;Light Armour;x
TECH_LIGHT_ARMOUR_DESC;Improved Armour for skirmish troops.;x
TECH_LIGHT_INFANTRY;Light Infantry;x
TECH_LIGHT_INFANTRY_DESC;Better arms and armor for Light infantry and Archers.;x
TECH_RELIGION_FLEX;Religious Flexibility;x
TECH_RELIGION_FLEX_DESC;Acceptance of those of a different faith.;x
TECH_SPIRITUAL_ART;Spiritual Art;x
TECH_SPIRITUAL_ART_DESC;Art to glorify the Faith.;x
TECH_TACTICS;Tactics;x
TECH_TACTICS_DESC;Better tactics result in battles won with fewer losses.;x
TECH_TEMPLE_CONSTRUCTION;Church Infrastructure;x
TECH_TEMPLE_CONSTRUCTION_DESC;Improved buildings for Church holdings.;x
TECH_TEMPLE_TAXES;Church Taxes;x
TECH_TEMPLE_TAXES_DESC;Investigate new ways to wring your dues from the local Clergy.;x
