EVTDESC_ZE_8000;[target_spouse.GetTitledName], the [target_spouse.GetHusbandWife] of [target_ruler.GetTitledName], has been spending a few days in [capital.GetName]. It has been a very nice experience meeting [target_spouse.GetHerHim] - maybe our peoples are not that different after all.;x
EVTDESC_ZE_8001;Dear [target_ruler.GetTitledName],\nDuring your [target_ruler.GetHusbandWifeOpp]'s recent visit to [capital.GetName] we had a great time discussing the similarities between our people. I suggest a non-aggression pact between us for the near future, and we will welcome any visitors from your realm with open arms.\n\nKind regards,\n[From.GetTitledFirstName];x
EVTDESC_ZE_8002;Dear [Root.GetTitledName],\n\nIf this agreement can lead to a better understanding between our peoples, I will put effort into opening our borders to visitors from your realm.\n\nYours truly,\n [target_ruler.GetTitledName].;x
EVTDESC_ZE_8003;Dear [Root.GetTitledName],\n\nI am glad to hear you are well and that my [target_ruler.GetHusbandWifeOpp]'s visit was a good experience. Unfortunately, in these times pacts are broken left and right and to avoid going back on my word in the future, I would rather not give this kind of guarantee. I hope you understand.;x
EVTDESC_ZE_8010;A petty noble from [target_ruler_capital.GetName] has spent a week visiting [capital.GetName], constantly bragging about his wealth and estates back home, insulting his local peers and behaving like royalty. Your courtiers are quite sick of him and are asking you to take action.;x
EVTDESC_ZE_8011;Dear [target_ruler.GetTitledName],\nWe are having some trouble with one of your petty nobles who is visiting [capital.GetName]. His behavior being unacceptable would be quite an understatement, and I will have to take action soon.\n\nBest wishes,\n[From.GetTitledName];x
EVTDESC_ZE_8012;Dear [Root.GetTitledName],\nI'm sorry to hear about your annoying guest. I can assure you that he is not a noble from [target_ruler_capital.GetName]. If this scoundrel still remains in [capital.GetName], I hope you deal with it soon.\n\n Sincerely,\n[From.GetTitledName];x
EVTDESC_ZE_8013;Dear [Root.GetTitledName],\nI feel insulted that the first thing you do is accuse my people of being ill-behaved. Did you ever consider that he may be a fraud? Of course not, you [GetFromRootInsult].\n\nAll the best,\n[From.GetTitledName];x
EVTDESC_ZE_8014;My sincerest apologies [Root.GetTitledName], I realize that we made assumptions based on lies we were told and I hope this incident will soon be forgotten.\n\nKind regards,\n[From.GetTitledName];x
EVTDESC_ZE_8015;[Root.GetTitledName],\nI should have known you would try to worm your way out of this matter. Responsibility never came easy to you, you [GetFromRootInsult]. Consider our agreement a thing of the past.\n\nI hope you catch the plague,[From.GetTitledName];x
EVTDESC_ZE_8016;Dear [Root.GetTitledName],\nI hope this person has not caused too much trouble. I will inform my people of your customs so that misunderstandings can be avoided when they visit your realm. Thank you for offering a chance to correct this behavior.\n\nBest wishes,\n[From.GetTitledName];x

EVTOPTA_ZE_8000;I'll write to [target_ruler.GetTitledFirstName]. We could be friends.;x
EVTOPTA_ZE_8000_TOOLTIP;Suggest a non-aggression pact.;x
EVTOPTA_ZE_8001;A wonderful idea.;x
EVTOPTA_ZE_8001_TOOLTIP;Sign the non-aggression pact.\n;x
EVTOPTA_ZE_8002;Fantastic!;x
EVTOPTA_ZE_8002_TOOLTIP;The pact is signed.;x
EVTOPTA_ZE_8003;That's a shame.;x
EVTOPTA_ZE_8010;Write a formal complaint to [target_ruler.GetTitledName].;x
EVTOPTA_ZE_8010_TOOLTIP;[target_ruler.GetTitledName] receives your letter of complaint.;x
EVTOPTA_ZE_8011;I must show sympathy and explain.;x
EVTOPTA_ZE_8011_TOOLTIP;[From.GetFirstName] receives a letter expressing sympathy.;x
EVTOPTA_ZE_8012;Deal with impostor, and apologize.;x
EVTOPTA_ZE_8012_TOOLTIP;Send a letter of apology to [From.GetTitledName];x
EVTOPTA_ZE_8013;What nerve! This changes things.;x
EVTOPTA_ZE_8013_TOOLTIP;Break non-aggression pact.;x
EVTOPTA_ZE_8013_TOOLTIPA;Break the non-aggression pact.;x
EVTOPTA_ZE_8014;That's sorted then.;x
EVTOPTA_ZE_8015;This is no friend of ours!;x
EVTOPTA_ZE_8016;All is well.;x

EVTOPTB_ZE_8000;It changes nothing.;x
EVTOPTB_ZE_8001;Respectfully disagree.;x
EVTOPTB_ZE_8001_TOOLTIP;Decline the offer.;x
EVTOPTB_ZE_8010;Ignore your courtiers.;x
EVTOPTB_ZE_8010_TOOLTIP;Your courtiers will not like this.;x
EVTOPTB_ZE_8011;I will swallow my pride and take responsibility.;x
EVTOPTB_ZE_8011_TOOLTIP;Let's not make it worse.;x
EVTOPTB_ZE_8012;I'm no fool, I can tell he's from [target_ruler_capital.GetName].;x
EVTOPTB_ZE_8013;I will let this go, for now.;x
EVTOPTB_ZE_8013_TOOLTIPB;Your alliance is in danger.;x

EVTOPTC_ZE_8010;Make him go away...;x
EVTOPTC_ZE_8010_TOOLTIP;Accidents happen all the time.;x
EVTOPTC_ZE_8011;False accusations!;x
EVTOPTC_ZE_8011_TOOLTIP;[From.GetFirstName] receives an angry letter.;x
EVTOPTC_ZE_8012;Pah! You are lying - but I will not take this further.;x

EVTTITLE_ZE_8001;Spouse visit;x
