EVTDESCAHF20067;[From.GetTitledFirstName] has decided to come meet me a few days from the capital to formally and personally welcome me to [From.PrimaryTitle.GetName]. Riding alongside [From.GetHerHis] men-at-arms, there was also [convert_lord_spiritual.GetTitledName], the [Root.Culture.GetName] priest I had sent to help [From.GetTitledFirstName] some time ago. Seeing a familiar face traveling with my host has certainly been an appreciated gesture.;x
EVTDESCAHF20068;[From.GetTitledFirstName] was clearly pleased to have me welcome [From.GetHerHim] personally before arriving at the capital. [From.GetSheHeCap] thanked me for my kindness and talked about what an interesting travel [From.GetSheHe] has had up to this point. [From.GetSheHeCap] was also happy to see [convert_lord_spiritual.GetTitledName] riding by my side. This visit is certainly off to a good start.;x
EVTDESCAHF20069;Despite meeting [From.GetHerHim] with all the pomp a [From.GetTitle] deserves, [From.GetTitledFirstName] looked quite displeased after our first encounter. Perhaps something bad has happened during [From.GetHerHis] travel to put [From.GetHerHim] in such a bad mood. Hopefully I will have more chances to make up for the less than ideal start.;x
EVTDESCAHF20070;After my arrival at [From.GetTitledFirstName]'s palace, I was pleased to see that my host had prepared a magnificent feast in my honor, providing me and my men with all sorts of food and entertainment. For the rest of the night after our arrival, [From.GetTitledFirstName] and [From.GetHerHis] Chieftains delighted us with the history of their tribes and their legendary ancestors.;x
EVTDESCAHF20071;Looks like my efforts to impress [From.GetTitledFirstName] with a lavish feast were not in vain: my guest looked very satisfied of the food and entertainment I provided for the night.;x
EVTDESCAHF20072;Despite my best efforts, [From.GetTitledFirstName] did not look pleased by the feast I had prepared for [From.GetHerHim]. After eating only a little, [From.GetSheHe] excused [From.GetHerselfHimself] and retired to [From.GetHerHis] assigned chambers.;x
EVTDESCAHF20073;Having [FromFrom.GetTitledFirstName] in my court for a few days presents me with a great opportunity to strengthen the relationship between our realms. If I could convince [FromFrom.GetHerHim] that [Root.PrimaryTitle.GetName] is a civilized and respectable realm, [FromFrom.GetSheHe] might decide that it is in [FromFrom.GetHerHis] best interests to strengthen our alliance.;x
EVTDESCAHF20074;As days pass by in [From.Capital.GetName] I am more and more surprised by the complexity of the laws and customs of the locals. [From.GetTitledFirstName] has revealed [From.GetHerselfHimself] to be a distinguished and civilized ruler, very unlike the primitive chieftain I initially thought [From.GetHerHim] to be. It is clear to me now that helping [From.GetHerHim] to convert [From.PrimaryTitle.GetName] was not a wasted effort.;x
EVTDESCAHF20075;As days pass by in [From.Capital.GetName] I am becoming more and more convinced that the people of [From.PrimaryTitle.GetName] must have converted to the [Root.Religion.GetName] faith in name only. Despite my host's tireless efforts to convince me that [From.GetSheHe] is the ruler of a civilized and respectable realm, what I see is still a band of washed-up savages.;x
EVTDESCAHF20100;While I have yet to cleanse myself from impurities after labor, [From.GetFirstName] should be baptized as soon as possible. Given that [From.GetSheHe] is the heir of [Root.PrimaryTitle.GetName], I should make sure that the rite celebrating [From.GetHerHis] coming into this world is as grandiose as possible.;x
EVTDESCAHF20101;Before I proceed with the initiation rites, I should select a godparent from the ranks of our Order to lead and protect [FromFrom.GetFirstName] as [FromFrom.GetSheHe] walks on the dark path I prepared for [FromFrom.GetHerHim].;x
EVTDESCAHF20102;[From.GetTitledFirstName] will initiate little [FromFromFrom.GetFirstName] to the dark rites from the cradle. I was offered the honor to accompany the child on [FromFromFrom.GetHerHis] dark path as [FromFromFrom.GetHerHis] god[Root.GetFatherMother].;x
EVTDESCAHF20103;The secret gathering of hooded cultists surrounds the child, chanting obscene verses. As another innocent victim is bled dry over [baptizing_child.GetHerHim], little [baptizing_child.GetFirstName] is baptized in blood and darkness, forever bound to Lucifer.;x
EVTDESCAHF20104;The secret gathering of hooded cultists surrounds me, chanting obscene verses. As another innocent victim is bled dry over me, I am baptized in blood and darkness, forever bound to Lucifer.;x
EVTDESCAHF20106;The time has come to make [From.GetFirstName] aware of the illustrious future that the Light-bringer has in store for [From.GetHerHim]. I will introduce [From.GetHerHim] to the brotherhood tonight.;x
EVTDESCAHF20107;Tonight, [From.GetFirstName] woke me in the middle of my sleeping hours to drag me in a weird and secret place. [From.GetSheHeCap] introduced me to a group of strange, hooded people. They were all happy to see me, and told me that they expect great things from me in the future.;x
EVTDESCAHF20108;[From.GetFirstName] should be baptized as soon as possible so that [From.GetHerHis] place in Heaven can be assured. Given that [From.GetSheHe] is a [From.GetTitle] of [Root.PrimaryTitle.GetName], I should make sure that the rite celebrating [From.GetHerHis] coming into this world as a [Root.Religion.GetName] is as grandiose as possible.;x
EVTDESCAHF20112;[From.GetTitledFirstName] has been suggesting for a few days now that, as a [Root.Religion.GetName] ruler, I am no longer under any obligation to allow the other Chieftains to determine how to divide my own lands once I die. [From.GetSheHeCap] assures me that I am well within my right to pass down my titles directly to my children.;x
EVTDESCAHF20113;[From.GetTitledFirstName] thinks that, by spreading the word about my recent conversion to other [Root.Religion.GetName] realms, I will be able to significantly increase the prosperity of [Root.Capital.GetName].;x
EVTDESCAHF20114;There are many valuable texts that [From.GetTitledFirstName] has brought with [From.GetHerHim] when moving to [Root.Capital.GetName]. Today, [From.GetSheHe] asked me if I was interested in learning more about [Root.Religion.GetName] arts and laws.;x

EVTDESCBHF20067;[From.GetTitledFirstName] has decided to come meet me a few days from the capital to formally and personally welcome me to [From.PrimaryTitle.GetName]. Seeing my host come meet me in person has certainly been an appreciated gesture.;x
EVTDESCBHF20068;[From.GetTitledFirstName] was clearly pleased to have me welcome [From.GetHerHim] personally before arriving at the capital. [From.GetSheHeCap] thanked me for my kindness and talked about what an interesting travel [From.GetSheHe] has had up to this point. This visit is certainly off to a good start.;x
EVTDESCBHF20069;Despite meeting [From.GetHerHim] with all the pomp a [From.GetTitle] deserves, [From.GetTitledFirstName] looked quite displeased after our first encounter. Perhaps something bad has happened during [From.GetHerHis] travel to put [From.GetHerHim] in such a bad mood. Hopefully I will have more chances to make up for the less than ideal start.;x
EVTDESCBHF20070;My arrival at [From.Capital.GetName] was graced by sumptuous parade organized by [From.GetTitledFirstName] in my honor. Watching the lines of warriors and chieftains chanting and marching through the street to lead me to my host's palace was quite the spectacle.;x
EVTDESCBHF20071;Looks like my efforts to impress [From.GetTitledFirstName] with a great parade in [From.GetHerHis] honor were not in vain: my guest looked very satisfied of the spectacle I provided for the evening.;x
EVTDESCBHF20072;Despite my best efforts, [From.GetTitledFirstName] did not look pleased by the parade I had prepared for [From.GetHerHim]. After watching the spectacle only for a while, [From.GetSheHe] excused [From.GetHerselfHimself] and retired to [From.GetHerHis] assigned chambers.;x
EVTDESCBHF20074;As days pass by in [From.Capital.GetName] I am more and more surprised by strength and complex hierarchy of [From.PrimaryTitle.GetName]'s army. [From.GetTitledFirstName] has revealed [From.GetHerselfHimself] to be a distinguished and honorable warrior, very unlike the primitive chieftain I initially thought [From.GetHerHim] to be. It is clear to me now that helping [From.GetHerHim] to convert [From.PrimaryTitle.GetName] was not a wasted effort.;x
EVTDESCBHF20075;As days pass by in [From.Capital.GetName] I am becoming more and more convinced that the people of [From.PrimaryTitle.GetName] must have converted to the [Root.Religion.GetName] faith in name only. Despite my host's tireless efforts to convince me that [From.GetSheHe] is the ruler of a civilized and respectable realm, what I see is still a band of washed-up savages.;x
EVTDESCBHF20100;[From.GetFirstName] should be baptized as soon as possible so that [From.GetHerHis] place in Heaven can be assured. Given that [From.GetSheHe] is the heir of [Root.PrimaryTitle.GetName], I should make sure that the rite celebrating [From.GetHerHis] coming into this world is as grandiose as possible.;x
EVTDESCBHF20101;After news spread about the grandiose ceremony I am preparing for [FromFrom.GetFirstName]'s baptism, several of my subjects clamored to be chosen as the child's godparent.;x
EVTDESCBHF20102;[From.GetTitledFirstName] has decided to organize a lavish ceremony to accompany [From.GetHerHis] [FromFromFrom.GetSonDaughter]'s baptism, and [From.GetSheHe] has decided to grant me the honor of being the child's god[Root.GetFatherMother].;x
EVTDESCBHF20103;[scoped_pope.GetTitledFirstName] washes the child three times over, reciting a prayer to protect [baptizing_child.GetHerHis] soul, surrounded by a host of cardinals. Then [scoped_pope.GetSheHe] raises little [baptizing_child.GetFirstName] up for all the crowd gathered in the great cathedral to see, exposing [baptizing_child.GetHerHim] to the cheers of [baptizing_child.GetHerHis] future subjects.;x
EVTDESCBHF20103_CURSED;Surrounded by Cardinals [scoped_pope.GetTitledFirstName] washes the child three times over, while reciting the prayer to protect [baptizing_child.GetHerHis] soul. Yet, as [scoped_pope.GetSheHe]  raises little [baptizing_child.GetFirstName] for the crowd to see, there is no cheering to drown the child’s crying. The holy water appears to have burned [baptizing_child.GetHerHis] skin.;x
EVTDESCBHF20103_ORTODOX;[scoped_pope.GetTitledFirstName] washes the child three times over, reciting a prayer to protect [baptizing_child.GetHerHis] soul. Then [scoped_pope.GetSheHe] raises little [baptizing_child.GetFirstName] up for all the crowd gathered in the great cathedral to see, exposing [baptizing_child.GetHerHim] to the cheers of [baptizing_child.GetHerHis] future subjects.;x
EVTDESCBHF20104;[scoped_pope.GetTitledFirstName] washes me three times over, reciting a prayer to protect my soul, surrounded by a host of cardinals. Then [scoped_pope.GetSheHe] raises me up for all the crowd gathered in the great cathedral to see, exposing me to the cheers of all of my future subjects.;x
EVTDESCBHF20104_CURSED;[scoped_pope.GetTitledFirstName] washes me three times over in an accursed basin, ignoring my protests as [scoped_pope.GetSheHe] recites an unbearable litany. Then, as [scoped_pope.GetSheHe] raises me up, exposing me to the cheers of all of my future subjects, the holy water burns painfully through my skin.;x

EVTDESCCHF20067;I was surprised to see [convert_lord_spiritual.GetTitledName], the [Root.Culture.GetName] priest I had sent to help [From.GetTitledFirstName] some time ago, ride to officially welcome me to [convert_lord_spiritual.GetHerHis] new liege's realm. Although seeing a familiar face is a nice surprise, I cannot deny a tinge of annoyance learning that my host has not come to welcome me in person.;x
EVTDESCCHF20068;Sending [convert_lord_spiritual.GetTitledName] to meet [From.GetTitledFirstName] was not a bad idea. I just received a report from the priest telling me that his former liege was glad to be welcomed by a familiar face. This visit is certainly off to a good start.;x
EVTDESCCHF20069;Despite sending one of [From.GetHerHis] own countrymen to meet [From.GetHerHim], [From.GetTitledFirstName] looked quite displeased at [From.GetHerHis] arrival. Perhaps something bad has happened during [From.GetHerHis] travel to put [From.GetHerHim] in such a bad mood. Hopefully I will have more chances to make up for the less than ideal start.;x
EVTDESCCHF20070;I was not happy to discover that my host had only organized a small banquet in honor of my arrival. While I appreciated eating at least some decent food after the long travel, it hardly felt like a feast fit for a [Root.GetTitle].;x
EVTDESCCHF20071;Despite my lack of preparation, [From.GetTitledFirstName] did not look too upset to see that I had only prepared a meager feast for [From.GetHerHis] arrival. Perhaps, after the hardships of the travel, [From.GetSheHe] was just happy to finally sleep under a roof.;x
EVTDESCCHF20072;Unfortunately, it appears that my lack of effort in the preparation for [From.GetTitledFirstName]'s welcoming feast did not go unnoticed. The [From.GetTitle] of [From.PrimaryTitle.GetName] looked clearly upset to be presented with little food and no entertainment.;x
EVTDESCCHF20074;As days pass by in [From.Capital.GetName] I am more and more surprised by the complexity of the laws and customs of the locals. [From.GetTitledFirstName] has revealed [From.GetHerselfHimself] to be a distinguished and civilized ruler, very unlike the primitive chieftain I initially thought [From.GetHerHim] to be. It is clear to me now that helping [From.GetHerHim] to convert [From.PrimaryTitle.GetName] was not a wasted effort.;x
EVTDESCCHF20075;As days pass by in [From.Capital.GetName] I am becoming more and more convinced that the people of [From.PrimaryTitle.GetName] must have converted to the [Root.Religion.GetName] faith in name only. Despite my host's tireless efforts to convince me that [From.GetSheHe] is the ruler of a civilized and respectable realm, what I see is still a band of washed-up savages.;x
EVTDESCCHF20103;[scoped_bishop.GetTitledFirstName] washes the child three times over, reciting a prayer to protect [baptizing_child.GetHerHis] soul, then [scoped_bishop.GetSheHe] raises [baptizing_child.GetHerHim] up for all the crowd gathered in the church to see.;x
EVTDESCCHF20104;[scoped_bishop.GetTitledFirstName] washes me three times over, reciting a prayer to protect my soul, then [scoped_bishop.GetSheHe] raises me up for all the crowd gathered in the church to see.;x

