POPE_AIREASON_MODIFIER_EXCOM_TARGET_HAS_REPENTED_SINS;[FromFrom.GetTitledFirstName] has been already absolved of [FromFrom.GetHerHis] sins;x
POPE_AIREASON_MODIFIER_BAPTIZED_BY_ME;[From.GetTitledFirstName] §YBaptized§! [Root.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_BAPTIZED_BY_ME_TARGET;[From.GetTitledFirstName] §YBaptized§! [FromFrom.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_BAPTIZED_CHILD;[Root.GetTitledFirstName] was §YBaptized§! by the Pope;x
POPE_AIREASON_MODIFIER_BAPTIZED_CHILD_TARGET;[FromFrom.GetTitledFirstName] was §YBaptized§! by the Pope;x
POPE_AIREASON_MODIFIER_BISHOP_EDUCATION;[FromFrom.GetTitledFirstName] received a §YTheological Education§!;x
POPE_AIREASON_MODIFIER_BISHOP_LEARNING;[FromFrom.GetTitledFirstName]'s §YLearning§!;x
POPE_AIREASON_MODIFIER_CLAIM_ON_TARGET;[Root.GetTitledFirstName] has a claim on [FromFrom.GetTitledFirstName]'s title;x
POPE_AIREASON_MODIFIER_CLAIM_ON_TARGET_STRONG;[Root.GetTitledFirstName] has a strong claim on [FromFrom.GetTitledFirstName]'s title;x
POPE_AIREASON_MODIFIER_CLAIM_SAME_CLOSE_RELATIVE_OF_TARGET;[Root.GetTitledFirstName] is a close relative of [FromFrom.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_CLAIM_SAME_CULTURE_AS_TARGET;[Root.GetTitledFirstName] is of the same §YCulture§! as [FromFrom.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_CLAIM_SAME_DYNASTY_AS_TARGET;[Root.GetTitledFirstName] belongs to the [FromFrom.GetOnlyDynastyName] dynasty;x
POPE_AIREASON_MODIFIER_CLAIM_SAME_LOWER_TIER_THAN_TARGET;[FromFrom.GetTitledFirstName] is merely a §Y[FromFrom.PrimaryTitle.GetRulerTitle]§!;x
POPE_AIREASON_MODIFIER_CLAIM_TITLE_HELD_BY_DYNASTY;[FromFromFrom.GetName] was historically held by the [Root.GetOnlyDynastyName] dynasty;x
POPE_AIREASON_MODIFIER_CLOSE_RELATIVE;[From.GetTitledFirstName] is a close relative of [Root.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_CLOSE_RELATIVE_TARGET;[From.GetTitledFirstName] is a close relative of [FromFrom.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_CONTROLLED_CARDINALS;[Root.GetTitledFirstName] has influence over the §YCollege of Cardinals§!;x
POPE_AIREASON_MODIFIER_CONTROLLED_CARDINALS_TARGET;[FromFrom.GetTitledFirstName] has influence over the §YCollege of Cardinals§!;x
POPE_AIREASON_MODIFIER_CROWNED_BY_ME;[From.GetTitledFirstName] crowned [Root.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_CROWNED_BY_ME_TARGET;[From.GetTitledFirstName] crowned [FromFrom.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_CROWNED_BY_POPE;[Root.GetTitledFirstName] was §YCrowned by the Pope§!;x
POPE_AIREASON_MODIFIER_CROWNED_BY_POPE_TARGET;[FromFrom.GetTitledFirstName] was §YCrowned by the Pope§!;x
POPE_AIREASON_MODIFIER_CRUSADE_HOLY_LAND;[FromFrom.GetTitledFirstName] is occupying the §YHoly Land§!;x
POPE_AIREASON_MODIFIER_CRUSADE_POPE_SYMPATHETIC;[From.GetTitledFirstName] is §YSympathetic§! towards [FromFrom.GetTitledFirstName]'s faith;x
POPE_AIREASON_MODIFIER_CRUSADE_REALM_SIZE_TARGET;[FromFrom.GetTitledFirstName]'s realm is a threat to all of the [From.Religion.GetName] world;x
POPE_AIREASON_MODIFIER_CRUSADE_REALM_SIZE_TARGET_TINY;[FromFrom.GetTitledFirstName]'s realm is inconsequential;x
POPE_AIREASON_MODIFIER_CRUSADE_ROME;[FromFrom.GetTitledFirstName] is occupying the §YHoly See§!;x
POPE_AIREASON_MODIFIER_CRUSADE_ZEALOUS_POPE;[From.GetTitledFirstName] is §YZealous§!;x
POPE_AIREASON_MODIFIER_FAITH_THREATENED;The [From.Religion.GetName] faith is under siege;x
POPE_AIREASON_MODIFIER_FAITH_THREATENED_FORREALS;The [From.Religion.GetName] faith is on the verge of destruction;x
POPE_AIREASON_MODIFIER_FREE_INVESTITURE;[Root.GetTitledFirstName] enforces the §YFree Investiture§! law;x
POPE_AIREASON_MODIFIER_FREE_INVESTITURE_TARGET;[FromFrom.GetTitledFirstName] enforces the §YFree Investiture§! law;x
POPE_AIREASON_MODIFIER_HEIRLESSNESS;[FromFrom.GetTitledFirstName] is §YOld§! and §YHeirless§!;x
POPE_AIREASON_MODIFIER_HIGH_TIER_EMPEROR;[Root.GetFirstName] is already an §Y[Root.GetTitle]§!;x
POPE_AIREASON_MODIFIER_HIGH_TIER_KING;[Root.GetFirstName] is already a §Y[Root.GetTitle]§!;x
POPE_AIREASON_MODIFIER_IS_EXCOMMUNICATED;[Root.GetTitledFirstName] has been §YExcommunicated§!;x
POPE_AIREASON_MODIFIER_IS_EXCOMMUNICATED_TARGET;[FromFrom.GetTitledFirstName] has been §YExcommunicated§!;x
POPE_AIREASON_MODIFIER_LIFT_EX_ON_YOURSELF;[FromFrom.GetTitledFirstName] must repent of [FromFrom.GetHerHis] sins;x
POPE_AIREASON_MODIFIER_LIFT_EX_WHILE_WARRING;[FromFrom.GetTitledFirstName] is waging war against the Holy See;x
POPE_AIREASON_MODIFIER_LOAN_CHURCH_IS_BANKRUPT_REALLY;The Church is bankrupt;x
POPE_AIREASON_MODIFIER_LOAN_CHURCH_IS_BANKRUPT;The Church does not have the funds to finance [Root.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_LOAN_POPE_GREEDY;The Church's money is sacred;x
POPE_AIREASON_MODIFIER_LOAN_POPE_NO_REFUNDS;[Root.GetTitledFirstName]'s donation will not be refunded;x
POPE_AIREASON_MODIFIER_LOAN_RULER_IS_RICH;[Root.GetTitledFirstName] is already wealthy;x
POPE_AIREASON_MODIFIER_MADE_ME_CARDINAL;[Root.GetTitledFirstName] helped [From.GetTitledFirstName] become a §YCardinal§!;x
POPE_AIREASON_MODIFIER_MADE_ME_CARDINAL_TARGET;[FromFrom.GetTitledFirstName] helped [From.GetTitledFirstName] become a §YCardinal§!;x
POPE_AIREASON_MODIFIER_MADE_ME_POPE;[Root.GetTitledFirstName] helped [From.GetTitledFirstName] become §YPope§!;x
POPE_AIREASON_MODIFIER_MADE_ME_POPE_TARGET;[FromFrom.GetTitledFirstName] helped [From.GetTitledFirstName] become §YPope§!;x
POPE_AIREASON_MODIFIER_MARRIAGE_BARE_WOMB;[FromFrom.GetTitledFirstName]'s womb is barren;x
POPE_AIREASON_MODIFIER_MARRIAGE_EUNUCH;[FromFrom.GetTitledFirstName] is no longer a man;x
POPE_AIREASON_MODIFIER_MARRIAGE_INCESTUOUS;[Root.GetTitledFirstName]'s marriage is incestuous;x
POPE_AIREASON_MODIFIER_MY_FRIEND;[Root.GetTitledFirstName] is [From.GetTitledFirstName]'s §YFriend§!;x
POPE_AIREASON_MODIFIER_MY_FRIEND_TARGET;[FromFrom.GetTitledFirstName] is [From.GetTitledFirstName]'s §YFriend§!;x
POPE_AIREASON_MODIFIER_MY_LOVER;[Root.GetTitledFirstName] is [From.GetTitledFirstName]'s §YLover§!;x
POPE_AIREASON_MODIFIER_MY_LOVER_TARGET;[FromFrom.GetTitledFirstName] is [From.GetTitledFirstName]'s §YLover§!;x
POPE_AIREASON_MODIFIER_MY_PARENT;[From.GetTitledFirstName] is the child of [Root.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_MY_PARENT_TARGET;[From.GetTitledFirstName] is the child of [FromFrom.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_MY_RIVAL;[Root.GetTitledFirstName] is [From.GetTitledFirstName]'s §YRival§!;x
POPE_AIREASON_MODIFIER_MY_RIVAL_TARGET;[FromFrom.GetTitledFirstName] is [From.GetTitledFirstName]'s §YRival§!;x
POPE_AIREASON_MODIFIER_NAPOLEON_RULER;[Root.GetTitledFirstName] denied the Church's authority;x
POPE_AIREASON_MODIFIER_NAPOLEON_RULER_TARGET;[FromFrom.GetTitledFirstName] denied the Church's authority;x
POPE_AIREASON_MODIFIER_OPINION_RULER;[From.GetTitledFirstName]'s §YOpinion§! of [Root.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_OPINION_RULER_TARGET;[From.GetTitledFirstName]'s §YOpinion§! of [FromFrom.GetTitledFirstName];x
POPE_AIREASON_MODIFIER_PET_POPE;[Root.GetTitledFirstName] is my liege;x
POPE_AIREASON_MODIFIER_PET_POPE_TARGET;[FromFrom.GetTitledFirstName] is [From.GetTitledFirstName]'s liege;x
POPE_AIREASON_MODIFIER_PLEDGED_TO_CRUSADE;[Root.GetTitledFirstName] has pledged [Root.GetHerHis] help on the coming §YCrusade§!;x
POPE_AIREASON_MODIFIER_PLEDGED_TO_CRUSADE_TARGET;[FromFrom.GetTitledFirstName] has pledged [FromFrom.GetHerHis] help on the coming §YCrusade§!;x
POPE_AIREASON_MODIFIER_REALM_SIZE;[Root.GetTitledFirstName] controls a large §YRealm§!;x
POPE_AIREASON_MODIFIER_REALM_SIZE_IMPERIAL;[Root.GetTitledFirstName] controls a vast §YRealm§!;x
POPE_AIREASON_MODIFIER_REALM_SIZE_TARGET;[FromFrom.GetTitledFirstName]'s §YRealm Size§!;x
POPE_AIREASON_MODIFIER_REALM_SIZE_TARGET_TINY;[FromFrom.GetTitledFirstName]'s §YRealm Size§!;x
POPE_AIREASON_MODIFIER_RULER_CHARITABLE;[Root.GetTitledFirstName] is §YCharitable§!;x
POPE_AIREASON_MODIFIER_RULER_CHARITABLE_NEGATIVE;[Root.GetTitledFirstName] is §YCharitable§!;x
POPE_AIREASON_MODIFIER_RULER_CHARITABLE_NEGATIVE_TARGET;[FromFrom.GetTitledFirstName] is §YCharitable§!;x
POPE_AIREASON_MODIFIER_RULER_CHARITABLE_TARGET;[FromFrom.GetTitledFirstName] is §YCharitable§!;x
POPE_AIREASON_MODIFIER_RULER_CHASTE;[Root.GetTitledFirstName] is §YChaste§!;x
POPE_AIREASON_MODIFIER_RULER_CHASTE_NEGATIVE;[Root.GetTitledFirstName] is §YChaste§!;x
POPE_AIREASON_MODIFIER_RULER_CHASTE_NEGATIVE_TARGET;[FromFrom.GetTitledFirstName] is §YChaste§!;x
POPE_AIREASON_MODIFIER_RULER_CHASTE_TARGET;[FromFrom.GetTitledFirstName] is §YChaste§!;x
POPE_AIREASON_MODIFIER_RULER_CYNICAL;[Root.GetTitledFirstName] is §YCynical§!;x
POPE_AIREASON_MODIFIER_RULER_CYNICAL_TARGET;[FromFrom.GetTitledFirstName] is §YCynical§!;x
POPE_AIREASON_MODIFIER_RULER_DILIGENT;[Root.GetTitledFirstName] is §YDiligent§!;x
POPE_AIREASON_MODIFIER_RULER_DILIGENT_NEGATIVE;[Root.GetTitledFirstName] is §YDiligent§!;x
POPE_AIREASON_MODIFIER_RULER_DILIGENT_NEGATIVE_TARGET;[FromFrom.GetTitledFirstName] is §YDiligent§!;x
POPE_AIREASON_MODIFIER_RULER_DILIGENT_TARGET;[FromFrom.GetTitledFirstName] is §YDiligent§!;x
POPE_AIREASON_MODIFIER_RULER_ENVIOUS;[Root.GetTitledFirstName] is §YEnvious§!;x
POPE_AIREASON_MODIFIER_RULER_ENVIOUS_TARGET;[FromFrom.GetTitledFirstName] is §YEnvious§!;x
POPE_AIREASON_MODIFIER_RULER_FACTIONS_AGAINST_ANTIPOPE;[Root.GetTitledFirstName] is opposing an §YAntipope§!;x
POPE_AIREASON_MODIFIER_RULER_GLUTTONOUS;[Root.GetTitledFirstName] is §YGluttonous§!;x
POPE_AIREASON_MODIFIER_RULER_GLUTTONOUS_TARGET;[FromFrom.GetTitledFirstName] is §YGluttonous§!;x
POPE_AIREASON_MODIFIER_RULER_GREEDY;[Root.GetTitledFirstName] is §YGreedy§!;x
POPE_AIREASON_MODIFIER_RULER_GREEDY_TARGET;[FromFrom.GetTitledFirstName] is §YGreedy§!;x
POPE_AIREASON_MODIFIER_RULER_HAS_ASKED_MONEY_ALREADY;[Root.GetTitledFirstName] has already been granted a loan from the Holy See;x
POPE_AIREASON_MODIFIER_RULER_HAS_REQUESTED_EXCOM_ALREADY;[Root.GetTitledFirstName] has recently requested an Excommunication;x
POPE_AIREASON_MODIFIER_RULER_HAS_SAINTLY_BLOODLINE;[Root.GetTitledFirstName] is a §YSaint§!'s descendant;x
POPE_AIREASON_MODIFIER_RULER_HAS_SAINTLY_BLOODLINE_TARGET;[FromFrom.GetTitledFirstName] is a §YSaint§!'s descendant;x
